### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6828]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6828 (seed = 38243) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 356   
 10/200   risk = 0.094  time = 708   
 15/200   risk = 0.07  time = 1053   
 20/200   risk = 0.055  time = 1403   
 25/200   risk = 0.045  time = 1747   
 30/200   risk = 0.039  time = 2093   
 35/200   risk = 0.035  time = 2452   
 40/200   risk = 0.032  time = 2806   
 45/200   risk = 0.03  time = 3144   
 50/200   risk = 0.028  time = 3482   
 55/200   risk = 0.027  time = 3820   
 60/200   risk = 0.027  time = 4163   
 65/200   risk = 0.026  time = 4520   
 70/200   risk = 0.025  time = 4868   
 75/200   risk = 0.025  time = 5217   
 80/200   risk = 0.025  time = 5581   
 85/200   risk = 0.024  time = 5938   
 90/200   risk = 0.024  time = 6310   
 95/200   risk = 0.024  time = 6701   
100/200   risk = 0.023  time = 7051   
105/200   risk = 0.023  time = 7401   
110/200   risk = 0.023  time = 7749   
115/200   risk = 0.023  time = 8113   
120/200   risk = 0.023  time = 8467   
125/200   risk = 0.023  time = 8822   
130/200   risk = 0.022  time = 9183   
135/200   risk = 0.022  time = 9554   
140/200   risk = 0.022  time = 9911   
145/200   risk = 0.022  time = 10273   
150/200   risk = 0.022  time = 10641   
155/200   risk = 0.022  time = 11006   
160/200   risk = 0.022  time = 11402   
165/200   risk = 0.022  time = 11780   
170/200   risk = 0.022  time = 12169   
175/200   risk = 0.022  time = 12548   
180/200   risk = 0.022  time = 12931   
185/200   risk = 0.022  time = 13319   
190/200   risk = 0.022  time = 13697   
195/200   risk = 0.021  time = 14095   
200/200   risk = 0.021  time = 14482   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6828]
### [bt]: Calculation finished!
