### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4262]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4262 (seed = 35677) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 324   
 10/200   risk = 0.11  time = 622   
 15/200   risk = 0.081  time = 893   
 20/200   risk = 0.064  time = 1176   
 25/200   risk = 0.052  time = 1532   
 30/200   risk = 0.045  time = 1841   
 35/200   risk = 0.04  time = 2119   
 40/200   risk = 0.036  time = 2415   
 45/200   risk = 0.034  time = 2706   
 50/200   risk = 0.032  time = 2993   
 55/200   risk = 0.031  time = 3298   
 60/200   risk = 0.03  time = 3606   
 65/200   risk = 0.029  time = 3905   
 70/200   risk = 0.028  time = 4196   
 75/200   risk = 0.028  time = 4489   
 80/200   risk = 0.027  time = 4792   
 85/200   risk = 0.027  time = 5087   
 90/200   risk = 0.026  time = 5379   
 95/200   risk = 0.026  time = 5679   
100/200   risk = 0.026  time = 5964   
105/200   risk = 0.026  time = 6253   
110/200   risk = 0.025  time = 6539   
115/200   risk = 0.025  time = 6827   
120/200   risk = 0.025  time = 7115   
125/200   risk = 0.025  time = 7419   
130/200   risk = 0.025  time = 7723   
135/200   risk = 0.025  time = 8035   
140/200   risk = 0.025  time = 8342   
145/200   risk = 0.024  time = 8646   
150/200   risk = 0.024  time = 8954   
155/200   risk = 0.024  time = 9262   
160/200   risk = 0.024  time = 9570   
165/200   risk = 0.024  time = 9880   
170/200   risk = 0.024  time = 10187   
175/200   risk = 0.024  time = 10544   
180/200   risk = 0.024  time = 10868   
185/200   risk = 0.024  time = 11194   
190/200   risk = 0.024  time = 11533   
195/200   risk = 0.024  time = 11867   
200/200   risk = 0.024  time = 12193   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4262]
### [bt]: Calculation finished!
