### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7332]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7332 (seed = 38747) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 290   
 10/200   risk = 0.099  time = 611   
 15/200   risk = 0.072  time = 870   
 20/200   risk = 0.055  time = 1131   
 25/200   risk = 0.044  time = 1433   
 30/200   risk = 0.037  time = 1701   
 35/200   risk = 0.032  time = 1963   
 40/200   risk = 0.029  time = 2225   
 45/200   risk = 0.027  time = 2494   
 50/200   risk = 0.026  time = 2789   
 55/200   risk = 0.025  time = 3061   
 60/200   risk = 0.024  time = 3334   
 65/200   risk = 0.023  time = 3606   
 70/200   risk = 0.023  time = 3876   
 75/200   risk = 0.022  time = 4143   
 80/200   risk = 0.022  time = 4412   
 85/200   risk = 0.022  time = 4717   
 90/200   risk = 0.022  time = 4991   
 95/200   risk = 0.022  time = 5262   
100/200   risk = 0.022  time = 5538   
105/200   risk = 0.021  time = 5811   
110/200   risk = 0.021  time = 6088   
115/200   risk = 0.021  time = 6362   
120/200   risk = 0.021  time = 6640   
125/200   risk = 0.021  time = 6916   
130/200   risk = 0.021  time = 7204   
135/200   risk = 0.021  time = 7483   
140/200   risk = 0.021  time = 7761   
145/200   risk = 0.021  time = 8063   
150/200   risk = 0.021  time = 8344   
155/200   risk = 0.021  time = 8627   
160/200   risk = 0.021  time = 8907   
165/200   risk = 0.021  time = 9187   
170/200   risk = 0.021  time = 9473   
175/200   risk = 0.021  time = 9763   
180/200   risk = 0.021  time = 10050   
185/200   risk = 0.021  time = 10334   
190/200   risk = 0.021  time = 10628   
195/200   risk = 0.021  time = 10916   
200/200   risk = 0.021  time = 11204   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7332]
### [bt]: Calculation finished!
