### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7832]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7832 (seed = 39247) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2458   
 10/200   risk = 0.084  time = 5450   
 15/200   risk = 0.062  time = 8413   
 20/200   risk = 0.048  time = 11423   
 25/200   risk = 0.039  time = 14420   
 30/200   risk = 0.033  time = 17419   
 35/200   risk = 0.029  time = 20525   
 40/200   risk = 0.026  time = 23623   
 45/200   risk = 0.024  time = 26615   
 50/200   risk = 0.023  time = 29714   
 55/200   risk = 0.022  time = 32728   
 60/200   risk = 0.022  time = 35726   
 65/200   risk = 0.021  time = 38755   
 70/200   risk = 0.021  time = 41866   
 75/200   risk = 0.021  time = 44970   
 80/200   risk = 0.021  time = 48093   
 85/200   risk = 0.021  time = 51205   
 90/200   risk = 0.021  time = 54198   
 95/200   risk = 0.02  time = 57195   
100/200   risk = 0.02  time = 60226   
105/200   risk = 0.02  time = 63342   
110/200   risk = 0.02  time = 66511   
115/200   risk = 0.02  time = 69683   
120/200   risk = 0.02  time = 72745   
125/200   risk = 0.02  time = 75798   
130/200   risk = 0.02  time = 78879   
135/200   risk = 0.02  time = 81918   
140/200   risk = 0.02  time = 85083   
145/200   risk = 0.02  time = 88147   
150/200   risk = 0.02  time = 91206   
155/200   risk = 0.02  time = 94252   
160/200   risk = 0.02  time = 97258   
165/200   risk = 0.02  time = 100391   
170/200   risk = 0.02  time = 103521   
175/200   risk = 0.02  time = 106677   
180/200   risk = 0.02  time = 109663   
185/200   risk = 0.02  time = 112683   
190/200   risk = 0.02  time = 115702   
195/200   risk = 0.02  time = 118722   
200/200   risk = 0.02  time = 121735   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7832]
### [bt]: Calculation finished!
