### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5580]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5580 (seed = 36995) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 4164   
 10/200   risk = 0.048  time = 7761   
 15/200   risk = 0.039  time = 10968   
 20/200   risk = 0.034  time = 14261   
 25/200   risk = 0.03  time = 17570   
 30/200   risk = 0.027  time = 21296   
 35/200   risk = 0.026  time = 25256   
 40/200   risk = 0.025  time = 28467   
 45/200   risk = 0.024  time = 31518   
 50/200   risk = 0.023  time = 34616   
 55/200   risk = 0.023  time = 37956   
 60/200   risk = 0.022  time = 41245   
 65/200   risk = 0.022  time = 44477   
 70/200   risk = 0.022  time = 48256   
 75/200   risk = 0.022  time = 51570   
 80/200   risk = 0.022  time = 54710   
 85/200   risk = 0.021  time = 60537   
 90/200   risk = 0.021  time = 64465   
 95/200   risk = 0.021  time = 68428   
100/200   risk = 0.021  time = 74759   
105/200   risk = 0.021  time = 79479   
110/200   risk = 0.021  time = 84576   
115/200   risk = 0.021  time = 89767   
120/200   risk = 0.021  time = 95045   
125/200   risk = 0.021  time = 100291   
130/200   risk = 0.021  time = 105420   
135/200   risk = 0.021  time = 110506   
140/200   risk = 0.021  time = 115668   
145/200   risk = 0.021  time = 121042   
150/200   risk = 0.021  time = 126312   
155/200   risk = 0.021  time = 131691   
160/200   risk = 0.021  time = 137566   
165/200   risk = 0.021  time = 143554   
170/200   risk = 0.021  time = 149550   
175/200   risk = 0.021  time = 155585   
180/200   risk = 0.021  time = 161704   
185/200   risk = 0.021  time = 167793   
190/200   risk = 0.021  time = 173819   
195/200   risk = 0.021  time = 179555   
200/200   risk = 0.021  time = 185569   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5580]
### [bt]: Calculation finished!
