### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11135]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11135 (seed = 42550) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 2360   
 10/200   risk = 0.063  time = 5388   
 15/200   risk = 0.048  time = 8537   
 20/200   risk = 0.039  time = 11531   
 25/200   risk = 0.033  time = 14623   
 30/200   risk = 0.029  time = 17578   
 35/200   risk = 0.027  time = 20663   
 40/200   risk = 0.025  time = 23704   
 45/200   risk = 0.024  time = 26609   
 50/200   risk = 0.024  time = 29781   
 55/200   risk = 0.023  time = 32730   
 60/200   risk = 0.023  time = 35883   
 65/200   risk = 0.022  time = 38859   
 70/200   risk = 0.022  time = 41997   
 75/200   risk = 0.022  time = 44988   
 80/200   risk = 0.022  time = 48127   
 85/200   risk = 0.022  time = 51025   
 90/200   risk = 0.022  time = 53837   
 95/200   risk = 0.022  time = 57002   
100/200   risk = 0.022  time = 59951   
105/200   risk = 0.021  time = 63017   
110/200   risk = 0.021  time = 65989   
115/200   risk = 0.021  time = 69056   
120/200   risk = 0.021  time = 71918   
125/200   risk = 0.021  time = 75042   
130/200   risk = 0.021  time = 78115   
135/200   risk = 0.021  time = 81170   
140/200   risk = 0.021  time = 84373   
145/200   risk = 0.021  time = 87160   
150/200   risk = 0.021  time = 90218   
155/200   risk = 0.021  time = 93199   
160/200   risk = 0.021  time = 96251   
165/200   risk = 0.021  time = 99106   
170/200   risk = 0.021  time = 102095   
175/200   risk = 0.021  time = 104946   
180/200   risk = 0.021  time = 107735   
185/200   risk = 0.021  time = 110703   
190/200   risk = 0.021  time = 113570   
195/200   risk = 0.021  time = 116553   
200/200   risk = 0.021  time = 119364   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11135]
### [bt]: Calculation finished!
