### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7349]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7349 (seed = 38764) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 489   
 10/200   risk = 0.096  time = 1014   
 15/200   risk = 0.069  time = 1476   
 20/200   risk = 0.052  time = 1946   
 25/200   risk = 0.041  time = 2406   
 30/200   risk = 0.034  time = 2881   
 35/200   risk = 0.03  time = 3354   
 40/200   risk = 0.027  time = 3817   
 45/200   risk = 0.025  time = 4289   
 50/200   risk = 0.024  time = 4775   
 55/200   risk = 0.023  time = 5276   
 60/200   risk = 0.022  time = 5773   
 65/200   risk = 0.022  time = 6279   
 70/200   risk = 0.021  time = 6789   
 75/200   risk = 0.021  time = 7291   
 80/200   risk = 0.021  time = 7757   
 85/200   risk = 0.02  time = 8235   
 90/200   risk = 0.02  time = 8734   
 95/200   risk = 0.02  time = 9252   
100/200   risk = 0.02  time = 9750   
105/200   risk = 0.02  time = 10308   
110/200   risk = 0.02  time = 10833   
115/200   risk = 0.02  time = 11353   
120/200   risk = 0.02  time = 11876   
125/200   risk = 0.02  time = 12406   
130/200   risk = 0.02  time = 12917   
135/200   risk = 0.02  time = 13446   
140/200   risk = 0.02  time = 13952   
145/200   risk = 0.02  time = 14464   
150/200   risk = 0.02  time = 14963   
155/200   risk = 0.02  time = 15465   
160/200   risk = 0.019  time = 15972   
165/200   risk = 0.019  time = 16470   
170/200   risk = 0.019  time = 16851   
175/200   risk = 0.019  time = 17163   
180/200   risk = 0.019  time = 17466   
185/200   risk = 0.019  time = 17768   
190/200   risk = 0.019  time = 18071   
195/200   risk = 0.019  time = 18383   
200/200   risk = 0.019  time = 18705   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7349]
### [bt]: Calculation finished!
