### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11711]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11711 (seed = 43126) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 348   
 10/200   risk = 0.046  time = 777   
 15/200   risk = 0.037  time = 1139   
 20/200   risk = 0.032  time = 1452   
 25/200   risk = 0.028  time = 1765   
 30/200   risk = 0.026  time = 2112   
 35/200   risk = 0.024  time = 2420   
 40/200   risk = 0.023  time = 2750   
 45/200   risk = 0.022  time = 3071   
 50/200   risk = 0.022  time = 3395   
 55/200   risk = 0.022  time = 3716   
 60/200   risk = 0.022  time = 4093   
 65/200   risk = 0.021  time = 4590   
 70/200   risk = 0.021  time = 4960   
 75/200   risk = 0.021  time = 5279   
 80/200   risk = 0.021  time = 5588   
 85/200   risk = 0.021  time = 5900   
 90/200   risk = 0.021  time = 6213   
 95/200   risk = 0.021  time = 6526   
100/200   risk = 0.021  time = 6839   
105/200   risk = 0.021  time = 7153   
110/200   risk = 0.021  time = 7489   
115/200   risk = 0.021  time = 7836   
120/200   risk = 0.021  time = 8171   
125/200   risk = 0.021  time = 8480   
130/200   risk = 0.021  time = 8810   
135/200   risk = 0.021  time = 9160   
140/200   risk = 0.021  time = 9481   
145/200   risk = 0.021  time = 9792   
150/200   risk = 0.021  time = 10104   
155/200   risk = 0.021  time = 10417   
160/200   risk = 0.021  time = 10731   
165/200   risk = 0.021  time = 11121   
170/200   risk = 0.021  time = 11451   
175/200   risk = 0.021  time = 11762   
180/200   risk = 0.021  time = 12101   
185/200   risk = 0.021  time = 12428   
190/200   risk = 0.021  time = 12756   
195/200   risk = 0.021  time = 13096   
200/200   risk = 0.021  time = 13427   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11711]
### [bt]: Calculation finished!
