### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3897]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3897 (seed = 35312) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 535   
 10/200   risk = 0.15  time = 987   
 15/200   risk = 0.11  time = 1399   
 20/200   risk = 0.089  time = 1834   
 25/200   risk = 0.073  time = 2250   
 30/200   risk = 0.061  time = 2692   
 35/200   risk = 0.054  time = 3125   
 40/200   risk = 0.048  time = 3549   
 45/200   risk = 0.044  time = 3976   
 50/200   risk = 0.041  time = 4392   
 55/200   risk = 0.039  time = 4827   
 60/200   risk = 0.037  time = 5247   
 65/200   risk = 0.036  time = 5699   
 70/200   risk = 0.034  time = 6144   
 75/200   risk = 0.033  time = 6600   
 80/200   risk = 0.033  time = 7064   
 85/200   risk = 0.032  time = 7506   
 90/200   risk = 0.031  time = 7946   
 95/200   risk = 0.031  time = 8408   
100/200   risk = 0.03  time = 8860   
105/200   risk = 0.03  time = 9295   
110/200   risk = 0.029  time = 9769   
115/200   risk = 0.029  time = 10190   
120/200   risk = 0.029  time = 10611   
125/200   risk = 0.028  time = 11065   
130/200   risk = 0.028  time = 11503   
135/200   risk = 0.028  time = 11934   
140/200   risk = 0.027  time = 12355   
145/200   risk = 0.027  time = 12802   
150/200   risk = 0.027  time = 13296   
155/200   risk = 0.027  time = 13770   
160/200   risk = 0.027  time = 14218   
165/200   risk = 0.026  time = 14670   
170/200   risk = 0.026  time = 15114   
175/200   risk = 0.026  time = 15562   
180/200   risk = 0.026  time = 16010   
185/200   risk = 0.026  time = 16506   
190/200   risk = 0.026  time = 16952   
195/200   risk = 0.026  time = 17380   
200/200   risk = 0.025  time = 17855   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3897]
### [bt]: Calculation finished!
