### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9624]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9624 (seed = 41039) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.07  time = 204   
 10/200   risk = 0.052  time = 392   
 15/200   risk = 0.04  time = 575   
 20/200   risk = 0.032  time = 777   
 25/200   risk = 0.028  time = 956   
 30/200   risk = 0.025  time = 1134   
 35/200   risk = 0.023  time = 1314   
 40/200   risk = 0.021  time = 1494   
 45/200   risk = 0.021  time = 1675   
 50/200   risk = 0.02  time = 1857   
 55/200   risk = 0.02  time = 2041   
 60/200   risk = 0.02  time = 2223   
 65/200   risk = 0.019  time = 2413   
 70/200   risk = 0.019  time = 2602   
 75/200   risk = 0.019  time = 2791   
 80/200   risk = 0.019  time = 2981   
 85/200   risk = 0.019  time = 3188   
 90/200   risk = 0.019  time = 3382   
 95/200   risk = 0.019  time = 3573   
100/200   risk = 0.019  time = 3781   
105/200   risk = 0.019  time = 3977   
110/200   risk = 0.019  time = 4173   
115/200   risk = 0.019  time = 4372   
120/200   risk = 0.019  time = 4571   
125/200   risk = 0.019  time = 4787   
130/200   risk = 0.019  time = 4986   
135/200   risk = 0.019  time = 5182   
140/200   risk = 0.019  time = 5380   
145/200   risk = 0.019  time = 5581   
150/200   risk = 0.019  time = 5798   
155/200   risk = 0.019  time = 6003   
160/200   risk = 0.019  time = 6213   
165/200   risk = 0.019  time = 6422   
170/200   risk = 0.019  time = 6644   
175/200   risk = 0.019  time = 6917   
180/200   risk = 0.019  time = 7173   
185/200   risk = 0.019  time = 7385   
190/200   risk = 0.019  time = 7591   
195/200   risk = 0.019  time = 7819   
200/200   risk = 0.019  time = 8036   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9624]
### [bt]: Calculation finished!
