### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6827]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6827 (seed = 38242) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 256   
 10/200   risk = 0.096  time = 458   
 15/200   risk = 0.07  time = 647   
 20/200   risk = 0.054  time = 839   
 25/200   risk = 0.044  time = 1031   
 30/200   risk = 0.037  time = 1227   
 35/200   risk = 0.033  time = 1431   
 40/200   risk = 0.03  time = 1642   
 45/200   risk = 0.028  time = 1856   
 50/200   risk = 0.027  time = 2088   
 55/200   risk = 0.026  time = 2295   
 60/200   risk = 0.025  time = 2510   
 65/200   risk = 0.024  time = 2727   
 70/200   risk = 0.024  time = 2944   
 75/200   risk = 0.023  time = 3182   
 80/200   risk = 0.023  time = 3406   
 85/200   risk = 0.023  time = 3620   
 90/200   risk = 0.022  time = 3834   
 95/200   risk = 0.022  time = 4050   
100/200   risk = 0.022  time = 4266   
105/200   risk = 0.022  time = 4485   
110/200   risk = 0.021  time = 4704   
115/200   risk = 0.021  time = 4961   
120/200   risk = 0.021  time = 5185   
125/200   risk = 0.021  time = 5417   
130/200   risk = 0.021  time = 5649   
135/200   risk = 0.021  time = 5872   
140/200   risk = 0.021  time = 6098   
145/200   risk = 0.021  time = 6321   
150/200   risk = 0.02  time = 6547   
155/200   risk = 0.02  time = 6774   
160/200   risk = 0.02  time = 7022   
165/200   risk = 0.02  time = 7260   
170/200   risk = 0.02  time = 7483   
175/200   risk = 0.02  time = 7707   
180/200   risk = 0.02  time = 7936   
185/200   risk = 0.02  time = 8185   
190/200   risk = 0.02  time = 8422   
195/200   risk = 0.02  time = 8680   
200/200   risk = 0.02  time = 8921   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6827]
### [bt]: Calculation finished!
