### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8999]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8999 (seed = 40414) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 266   
 10/200   risk = 0.06  time = 438   
 15/200   risk = 0.047  time = 623   
 20/200   risk = 0.039  time = 820   
 25/200   risk = 0.033  time = 1002   
 30/200   risk = 0.03  time = 1188   
 35/200   risk = 0.027  time = 1365   
 40/200   risk = 0.026  time = 1555   
 45/200   risk = 0.025  time = 1745   
 50/200   risk = 0.024  time = 1923   
 55/200   risk = 0.024  time = 2120   
 60/200   risk = 0.023  time = 2294   
 65/200   risk = 0.023  time = 2471   
 70/200   risk = 0.023  time = 2643   
 75/200   risk = 0.023  time = 2823   
 80/200   risk = 0.022  time = 2995   
 85/200   risk = 0.022  time = 3171   
 90/200   risk = 0.022  time = 3347   
 95/200   risk = 0.022  time = 3520   
100/200   risk = 0.022  time = 3696   
105/200   risk = 0.022  time = 3871   
110/200   risk = 0.022  time = 4048   
115/200   risk = 0.022  time = 4238   
120/200   risk = 0.022  time = 4428   
125/200   risk = 0.022  time = 4626   
130/200   risk = 0.022  time = 4848   
135/200   risk = 0.022  time = 5057   
140/200   risk = 0.021  time = 5258   
145/200   risk = 0.021  time = 5459   
150/200   risk = 0.021  time = 5660   
155/200   risk = 0.021  time = 5882   
160/200   risk = 0.021  time = 6090   
165/200   risk = 0.021  time = 6297   
170/200   risk = 0.021  time = 6505   
175/200   risk = 0.021  time = 6714   
180/200   risk = 0.021  time = 6929   
185/200   risk = 0.021  time = 7149   
190/200   risk = 0.021  time = 7351   
195/200   risk = 0.021  time = 7566   
200/200   risk = 0.021  time = 7764   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8999]
### [bt]: Calculation finished!
