### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3023]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3023 (seed = 34438) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 2486   
 10/200   risk = 0.19  time = 5676   
 15/200   risk = 0.17  time = 8837   
 20/200   risk = 0.15  time = 11987   
 25/200   risk = 0.13  time = 15120   
 30/200   risk = 0.12  time = 18173   
 35/200   risk = 0.11  time = 21258   
 40/200   risk = 0.1  time = 24338   
 45/200   risk = 0.098  time = 27545   
 50/200   risk = 0.093  time = 30729   
 55/200   risk = 0.089  time = 33900   
 60/200   risk = 0.086  time = 37074   
 65/200   risk = 0.083  time = 40226   
 70/200   risk = 0.081  time = 43362   
 75/200   risk = 0.079  time = 46439   
 80/200   risk = 0.077  time = 49453   
 85/200   risk = 0.076  time = 52477   
 90/200   risk = 0.075  time = 55682   
 95/200   risk = 0.074  time = 58826   
100/200   risk = 0.073  time = 61965   
105/200   risk = 0.072  time = 64991   
110/200   risk = 0.071  time = 68024   
115/200   risk = 0.071  time = 70944   
120/200   risk = 0.07  time = 73751   
125/200   risk = 0.07  time = 76545   
130/200   risk = 0.069  time = 79338   
135/200   risk = 0.069  time = 82282   
140/200   risk = 0.069  time = 84570   
145/200   risk = 0.068  time = 86277   
150/200   risk = 0.068  time = 87927   
155/200   risk = 0.068  time = 89503   
160/200   risk = 0.067  time = 91095   
165/200   risk = 0.067  time = 92676   
170/200   risk = 0.067  time = 94254   
175/200   risk = 0.067  time = 95830   
180/200   risk = 0.066  time = 97412   
185/200   risk = 0.066  time = 98975   
190/200   risk = 0.066  time = 100515   
195/200   risk = 0.066  time = 102043   
200/200   risk = 0.065  time = 103572   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.065


### [bt]: Job terminated successfully [batchtools job.id=3023]
### [bt]: Calculation finished!
