### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4667]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4667 (seed = 36082) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 494   
 10/200   risk = 0.085  time = 1010   
 15/200   risk = 0.064  time = 1450   
 20/200   risk = 0.05  time = 1892   
 25/200   risk = 0.042  time = 2346   
 30/200   risk = 0.036  time = 2799   
 35/200   risk = 0.032  time = 3236   
 40/200   risk = 0.029  time = 3669   
 45/200   risk = 0.027  time = 4120   
 50/200   risk = 0.026  time = 4572   
 55/200   risk = 0.025  time = 5029   
 60/200   risk = 0.024  time = 5485   
 65/200   risk = 0.024  time = 5948   
 70/200   risk = 0.023  time = 6419   
 75/200   risk = 0.023  time = 6880   
 80/200   risk = 0.023  time = 7346   
 85/200   risk = 0.023  time = 7825   
 90/200   risk = 0.022  time = 8326   
 95/200   risk = 0.022  time = 8767   
100/200   risk = 0.022  time = 9212   
105/200   risk = 0.022  time = 9661   
110/200   risk = 0.022  time = 10112   
115/200   risk = 0.022  time = 10572   
120/200   risk = 0.022  time = 11024   
125/200   risk = 0.022  time = 11471   
130/200   risk = 0.022  time = 11933   
135/200   risk = 0.022  time = 12376   
140/200   risk = 0.021  time = 12811   
145/200   risk = 0.021  time = 13256   
150/200   risk = 0.021  time = 13709   
155/200   risk = 0.021  time = 14204   
160/200   risk = 0.021  time = 14663   
165/200   risk = 0.021  time = 15130   
170/200   risk = 0.021  time = 15620   
175/200   risk = 0.021  time = 16145   
180/200   risk = 0.021  time = 16709   
185/200   risk = 0.021  time = 17206   
190/200   risk = 0.021  time = 17716   
195/200   risk = 0.021  time = 18226   
200/200   risk = 0.021  time = 18693   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4667]
### [bt]: Calculation finished!
