### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12134]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12134 (seed = 43549) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 290   
 10/200   risk = 0.099  time = 560   
 15/200   risk = 0.07  time = 821   
 20/200   risk = 0.052  time = 1085   
 25/200   risk = 0.04  time = 1351   
 30/200   risk = 0.034  time = 1626   
 35/200   risk = 0.029  time = 1897   
 40/200   risk = 0.027  time = 2166   
 45/200   risk = 0.025  time = 2437   
 50/200   risk = 0.024  time = 2724   
 55/200   risk = 0.023  time = 3011   
 60/200   risk = 0.023  time = 3296   
 65/200   risk = 0.023  time = 3582   
 70/200   risk = 0.022  time = 3866   
 75/200   risk = 0.022  time = 4150   
 80/200   risk = 0.022  time = 4435   
 85/200   risk = 0.022  time = 4754   
 90/200   risk = 0.022  time = 5051   
 95/200   risk = 0.022  time = 5347   
100/200   risk = 0.022  time = 5644   
105/200   risk = 0.022  time = 5940   
110/200   risk = 0.022  time = 6238   
115/200   risk = 0.022  time = 6536   
120/200   risk = 0.022  time = 6889   
125/200   risk = 0.022  time = 7399   
130/200   risk = 0.022  time = 7910   
135/200   risk = 0.022  time = 8427   
140/200   risk = 0.022  time = 8977   
145/200   risk = 0.022  time = 9518   
150/200   risk = 0.022  time = 10060   
155/200   risk = 0.022  time = 10618   
160/200   risk = 0.022  time = 11182   
165/200   risk = 0.022  time = 11566   
170/200   risk = 0.022  time = 11910   
175/200   risk = 0.022  time = 12238   
180/200   risk = 0.022  time = 12566   
185/200   risk = 0.022  time = 12897   
190/200   risk = 0.022  time = 13228   
195/200   risk = 0.022  time = 13558   
200/200   risk = 0.022  time = 13888   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12134]
### [bt]: Calculation finished!
