### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8286]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8286 (seed = 39701) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 335   
 10/200   risk = 0.14  time = 686   
 15/200   risk = 0.093  time = 983   
 20/200   risk = 0.067  time = 1274   
 25/200   risk = 0.051  time = 1560   
 30/200   risk = 0.041  time = 1851   
 35/200   risk = 0.034  time = 2139   
 40/200   risk = 0.03  time = 2442   
 45/200   risk = 0.028  time = 2762   
 50/200   risk = 0.026  time = 3070   
 55/200   risk = 0.025  time = 3386   
 60/200   risk = 0.024  time = 3691   
 65/200   risk = 0.024  time = 4032   
 70/200   risk = 0.023  time = 4349   
 75/200   risk = 0.023  time = 4724   
 80/200   risk = 0.023  time = 5122   
 85/200   risk = 0.022  time = 5457   
 90/200   risk = 0.022  time = 5758   
 95/200   risk = 0.022  time = 6055   
100/200   risk = 0.022  time = 6359   
105/200   risk = 0.022  time = 6659   
110/200   risk = 0.022  time = 7003   
115/200   risk = 0.022  time = 7392   
120/200   risk = 0.022  time = 7713   
125/200   risk = 0.022  time = 8028   
130/200   risk = 0.022  time = 8340   
135/200   risk = 0.022  time = 8662   
140/200   risk = 0.022  time = 8981   
145/200   risk = 0.022  time = 9298   
150/200   risk = 0.022  time = 9620   
155/200   risk = 0.021  time = 9940   
160/200   risk = 0.021  time = 10260   
165/200   risk = 0.021  time = 10649   
170/200   risk = 0.021  time = 10965   
175/200   risk = 0.021  time = 11283   
180/200   risk = 0.021  time = 11599   
185/200   risk = 0.021  time = 11914   
190/200   risk = 0.021  time = 12229   
195/200   risk = 0.021  time = 12544   
200/200   risk = 0.021  time = 12860   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8286]
### [bt]: Calculation finished!
