### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9781]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9781 (seed = 41196) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 231   
 10/200   risk = 0.06  time = 398   
 15/200   risk = 0.046  time = 549   
 20/200   risk = 0.038  time = 698   
 25/200   risk = 0.032  time = 849   
 30/200   risk = 0.028  time = 1005   
 35/200   risk = 0.026  time = 1161   
 40/200   risk = 0.025  time = 1335   
 45/200   risk = 0.024  time = 1498   
 50/200   risk = 0.023  time = 1662   
 55/200   risk = 0.023  time = 1828   
 60/200   risk = 0.022  time = 2017   
 65/200   risk = 0.022  time = 2195   
 70/200   risk = 0.022  time = 2371   
 75/200   risk = 0.022  time = 2547   
 80/200   risk = 0.022  time = 2725   
 85/200   risk = 0.022  time = 2915   
 90/200   risk = 0.022  time = 3099   
 95/200   risk = 0.022  time = 3279   
100/200   risk = 0.022  time = 3485   
105/200   risk = 0.022  time = 3675   
110/200   risk = 0.021  time = 3845   
115/200   risk = 0.021  time = 4043   
120/200   risk = 0.021  time = 4226   
125/200   risk = 0.021  time = 4405   
130/200   risk = 0.021  time = 4609   
135/200   risk = 0.021  time = 4799   
140/200   risk = 0.021  time = 4980   
145/200   risk = 0.021  time = 5165   
150/200   risk = 0.021  time = 5358   
155/200   risk = 0.021  time = 5540   
160/200   risk = 0.021  time = 5728   
165/200   risk = 0.021  time = 5946   
170/200   risk = 0.021  time = 6134   
175/200   risk = 0.021  time = 6325   
180/200   risk = 0.021  time = 6517   
185/200   risk = 0.021  time = 6708   
190/200   risk = 0.021  time = 6900   
195/200   risk = 0.021  time = 7086   
200/200   risk = 0.021  time = 7279   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9781]
### [bt]: Calculation finished!
