### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12794]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12794 (seed = 44209) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 1576   
 10/200   risk = 0.11  time = 3240   
 15/200   risk = 0.078  time = 13792   
 20/200   risk = 0.056  time = 16270   
 25/200   risk = 0.042  time = 18798   
 30/200   risk = 0.034  time = 21271   
 35/200   risk = 0.029  time = 31311   
 40/200   risk = 0.026  time = 33954   
 45/200   risk = 0.024  time = 43453   
 50/200   risk = 0.023  time = 48325   
 55/200   risk = 0.022  time = 50715   
 60/200   risk = 0.021  time = 53152   
 65/200   risk = 0.021  time = 55590   
 70/200   risk = 0.021  time = 58832   
 75/200   risk = 0.021  time = 61576   
 80/200   risk = 0.021  time = 65498   
 85/200   risk = 0.021  time = 72660   
 90/200   risk = 0.021  time = 75763   
 95/200   risk = 0.021  time = 79491   
100/200   risk = 0.021  time = 83736   
105/200   risk = 0.02  time = 93420   
110/200   risk = 0.02  time = 97520   
115/200   risk = 0.02  time = 101544   
120/200   risk = 0.02  time = 105557   
125/200   risk = 0.02  time = 109719   
130/200   risk = 0.02  time = 113869   
135/200   risk = 0.02  time = 123885   
140/200   risk = 0.02  time = 128163   
145/200   risk = 0.02  time = 132238   
150/200   risk = 0.02  time = 136353   
155/200   risk = 0.02  time = 140557   
160/200   risk = 0.02  time = 144577   
165/200   risk = 0.02  time = 148797   
170/200   risk = 0.02  time = 152628   
175/200   risk = 0.02  time = 163902   
180/200   risk = 0.02  time = 168062   
185/200   risk = 0.02  time = 172168   
190/200   risk = 0.02  time = 176291   
195/200   risk = 0.02  time = 180527   
200/200   risk = 0.02  time = 184771   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12794]
### [bt]: Calculation finished!
