### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5459]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5459 (seed = 36874) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 511   
 10/200   risk = 0.047  time = 931   
 15/200   risk = 0.038  time = 1360   
 20/200   risk = 0.032  time = 1793   
 25/200   risk = 0.028  time = 2231   
 30/200   risk = 0.026  time = 2643   
 35/200   risk = 0.024  time = 3066   
 40/200   risk = 0.023  time = 3493   
 45/200   risk = 0.022  time = 3927   
 50/200   risk = 0.022  time = 4361   
 55/200   risk = 0.021  time = 4796   
 60/200   risk = 0.021  time = 5236   
 65/200   risk = 0.021  time = 5688   
 70/200   risk = 0.021  time = 6121   
 75/200   risk = 0.02  time = 6562   
 80/200   risk = 0.02  time = 6997   
 85/200   risk = 0.02  time = 7479   
 90/200   risk = 0.02  time = 7946   
 95/200   risk = 0.02  time = 8462   
100/200   risk = 0.02  time = 8949   
105/200   risk = 0.02  time = 9433   
110/200   risk = 0.02  time = 9921   
115/200   risk = 0.02  time = 10419   
120/200   risk = 0.02  time = 10887   
125/200   risk = 0.02  time = 11361   
130/200   risk = 0.02  time = 11859   
135/200   risk = 0.02  time = 12338   
140/200   risk = 0.02  time = 12819   
145/200   risk = 0.02  time = 13292   
150/200   risk = 0.02  time = 13780   
155/200   risk = 0.02  time = 14260   
160/200   risk = 0.019  time = 14738   
165/200   risk = 0.019  time = 15237   
170/200   risk = 0.019  time = 15720   
175/200   risk = 0.019  time = 16198   
180/200   risk = 0.019  time = 16665   
185/200   risk = 0.019  time = 17139   
190/200   risk = 0.019  time = 17615   
195/200   risk = 0.019  time = 18102   
200/200   risk = 0.019  time = 18642   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5459]
### [bt]: Calculation finished!
