### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11252]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11252 (seed = 42667) ...
  1/200   risk = 0.071  time = 0   
  5/200   risk = 0.057  time = 143   
 10/200   risk = 0.045  time = 222   
 15/200   risk = 0.037  time = 292   
 20/200   risk = 0.032  time = 363   
 25/200   risk = 0.029  time = 434   
 30/200   risk = 0.027  time = 505   
 35/200   risk = 0.025  time = 578   
 40/200   risk = 0.024  time = 651   
 45/200   risk = 0.024  time = 723   
 50/200   risk = 0.023  time = 797   
 55/200   risk = 0.023  time = 878   
 60/200   risk = 0.023  time = 957   
 65/200   risk = 0.023  time = 1041   
 70/200   risk = 0.022  time = 1120   
 75/200   risk = 0.022  time = 1211   
 80/200   risk = 0.022  time = 1293   
 85/200   risk = 0.022  time = 1375   
 90/200   risk = 0.022  time = 1462   
 95/200   risk = 0.022  time = 1548   
100/200   risk = 0.022  time = 1632   
105/200   risk = 0.022  time = 1717   
110/200   risk = 0.022  time = 1803   
115/200   risk = 0.022  time = 1891   
120/200   risk = 0.022  time = 1980   
125/200   risk = 0.022  time = 2069   
130/200   risk = 0.022  time = 2168   
135/200   risk = 0.022  time = 2265   
140/200   risk = 0.022  time = 2360   
145/200   risk = 0.022  time = 2454   
150/200   risk = 0.022  time = 2548   
155/200   risk = 0.022  time = 2644   
160/200   risk = 0.022  time = 2740   
165/200   risk = 0.022  time = 2837   
170/200   risk = 0.022  time = 2934   
175/200   risk = 0.022  time = 3034   
180/200   risk = 0.022  time = 3134   
185/200   risk = 0.022  time = 3236   
190/200   risk = 0.022  time = 3339   
195/200   risk = 0.022  time = 3442   
200/200   risk = 0.022  time = 3546   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11252]
### [bt]: Calculation finished!
