### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7378]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7378 (seed = 38793) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 165   
 10/200   risk = 0.1  time = 283   
 15/200   risk = 0.074  time = 392   
 20/200   risk = 0.056  time = 489   
 25/200   risk = 0.045  time = 582   
 30/200   risk = 0.038  time = 680   
 35/200   risk = 0.034  time = 779   
 40/200   risk = 0.03  time = 878   
 45/200   risk = 0.028  time = 976   
 50/200   risk = 0.027  time = 1179   
 55/200   risk = 0.026  time = 1424   
 60/200   risk = 0.025  time = 1565   
 65/200   risk = 0.024  time = 1725   
 70/200   risk = 0.024  time = 1878   
 75/200   risk = 0.023  time = 2004   
 80/200   risk = 0.023  time = 2144   
 85/200   risk = 0.023  time = 2262   
 90/200   risk = 0.023  time = 2368   
 95/200   risk = 0.022  time = 2477   
100/200   risk = 0.022  time = 2590   
105/200   risk = 0.022  time = 2720   
110/200   risk = 0.022  time = 2826   
115/200   risk = 0.022  time = 2932   
120/200   risk = 0.022  time = 3037   
125/200   risk = 0.022  time = 3144   
130/200   risk = 0.022  time = 3258   
135/200   risk = 0.022  time = 3422   
140/200   risk = 0.022  time = 3598   
145/200   risk = 0.022  time = 3769   
150/200   risk = 0.021  time = 3937   
155/200   risk = 0.021  time = 4112   
160/200   risk = 0.021  time = 4325   
165/200   risk = 0.021  time = 4502   
170/200   risk = 0.021  time = 4684   
175/200   risk = 0.021  time = 4862   
180/200   risk = 0.021  time = 5054   
185/200   risk = 0.021  time = 5237   
190/200   risk = 0.021  time = 5439   
195/200   risk = 0.021  time = 5627   
200/200   risk = 0.021  time = 5810   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7378]
### [bt]: Calculation finished!
