### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12709]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12709 (seed = 44124) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 4433   
 10/200   risk = 0.12  time = 8712   
 15/200   risk = 0.079  time = 13701   
 20/200   risk = 0.057  time = 18819   
 25/200   risk = 0.043  time = 23975   
 30/200   risk = 0.035  time = 28892   
 35/200   risk = 0.03  time = 34289   
 40/200   risk = 0.026  time = 37867   
 45/200   risk = 0.024  time = 41205   
 50/200   risk = 0.023  time = 44379   
 55/200   risk = 0.022  time = 47637   
 60/200   risk = 0.022  time = 50670   
 65/200   risk = 0.022  time = 53713   
 70/200   risk = 0.021  time = 57855   
 75/200   risk = 0.021  time = 61969   
 80/200   risk = 0.021  time = 66559   
 85/200   risk = 0.021  time = 70808   
 90/200   risk = 0.021  time = 73827   
 95/200   risk = 0.021  time = 76852   
100/200   risk = 0.021  time = 80097   
105/200   risk = 0.021  time = 83303   
110/200   risk = 0.021  time = 86424   
115/200   risk = 0.021  time = 89907   
120/200   risk = 0.021  time = 93565   
125/200   risk = 0.021  time = 96800   
130/200   risk = 0.021  time = 99994   
135/200   risk = 0.021  time = 103118   
140/200   risk = 0.021  time = 106301   
145/200   risk = 0.021  time = 109524   
150/200   risk = 0.021  time = 112651   
155/200   risk = 0.021  time = 116045   
160/200   risk = 0.021  time = 119352   
165/200   risk = 0.021  time = 122503   
170/200   risk = 0.021  time = 125776   
175/200   risk = 0.021  time = 128991   
180/200   risk = 0.021  time = 132160   
185/200   risk = 0.021  time = 135327   
190/200   risk = 0.021  time = 138453   
195/200   risk = 0.021  time = 141576   
200/200   risk = 0.021  time = 144766   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12709]
### [bt]: Calculation finished!
