### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3332]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3332 (seed = 34747) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 364   
 10/200   risk = 0.19  time = 726   
 15/200   risk = 0.17  time = 1070   
 20/200   risk = 0.15  time = 1432   
 25/200   risk = 0.14  time = 1783   
 30/200   risk = 0.12  time = 2134   
 35/200   risk = 0.12  time = 2545   
 40/200   risk = 0.11  time = 2907   
 45/200   risk = 0.1  time = 3263   
 50/200   risk = 0.1  time = 3620   
 55/200   risk = 0.096  time = 3978   
 60/200   risk = 0.094  time = 4359   
 65/200   risk = 0.091  time = 4779   
 70/200   risk = 0.09  time = 5225   
 75/200   risk = 0.088  time = 5589   
 80/200   risk = 0.087  time = 5964   
 85/200   risk = 0.086  time = 6313   
 90/200   risk = 0.085  time = 6662   
 95/200   risk = 0.084  time = 7008   
100/200   risk = 0.084  time = 7356   
105/200   risk = 0.083  time = 7703   
110/200   risk = 0.083  time = 8054   
115/200   risk = 0.082  time = 8405   
120/200   risk = 0.082  time = 8755   
125/200   risk = 0.082  time = 9119   
130/200   risk = 0.081  time = 9477   
135/200   risk = 0.081  time = 9832   
140/200   risk = 0.081  time = 10187   
145/200   risk = 0.081  time = 10543   
150/200   risk = 0.081  time = 10902   
155/200   risk = 0.081  time = 11262   
160/200   risk = 0.08  time = 11626   
165/200   risk = 0.08  time = 11974   
170/200   risk = 0.08  time = 12348   
175/200   risk = 0.08  time = 12945   
180/200   risk = 0.08  time = 13629   
185/200   risk = 0.08  time = 14185   
190/200   risk = 0.08  time = 14733   
195/200   risk = 0.079  time = 15293   
200/200   risk = 0.079  time = 15889   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.079


### [bt]: Job terminated successfully [batchtools job.id=3332]
### [bt]: Calculation finished!
