### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2074]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2074 (seed = 33489) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 161   
 10/200   risk = 0.21  time = 302   
 15/200   risk = 0.19  time = 416   
 20/200   risk = 0.18  time = 530   
 25/200   risk = 0.18  time = 639   
 30/200   risk = 0.17  time = 748   
 35/200   risk = 0.17  time = 862   
 40/200   risk = 0.17  time = 976   
 45/200   risk = 0.17  time = 1090   
 50/200   risk = 0.17  time = 1206   
 55/200   risk = 0.17  time = 1323   
 60/200   risk = 0.17  time = 1441   
 65/200   risk = 0.17  time = 1578   
 70/200   risk = 0.17  time = 1710   
 75/200   risk = 0.17  time = 1837   
 80/200   risk = 0.17  time = 1968   
 85/200   risk = 0.17  time = 2102   
 90/200   risk = 0.17  time = 2243   
 95/200   risk = 0.17  time = 2378   
100/200   risk = 0.17  time = 2512   
105/200   risk = 0.17  time = 2646   
110/200   risk = 0.17  time = 2780   
115/200   risk = 0.17  time = 2915   
120/200   risk = 0.17  time = 3049   
125/200   risk = 0.17  time = 3189   
130/200   risk = 0.17  time = 3333   
135/200   risk = 0.17  time = 3478   
140/200   risk = 0.17  time = 3625   
145/200   risk = 0.17  time = 3774   
150/200   risk = 0.17  time = 3927   
155/200   risk = 0.17  time = 4077   
160/200   risk = 0.17  time = 4212   
165/200   risk = 0.17  time = 4369   
170/200   risk = 0.17  time = 4517   
175/200   risk = 0.17  time = 4667   
180/200   risk = 0.17  time = 4825   
185/200   risk = 0.17  time = 4984   
190/200   risk = 0.17  time = 5142   
195/200   risk = 0.17  time = 5301   
200/200   risk = 0.17  time = 5461   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.17


### [bt]: Job terminated successfully [batchtools job.id=2074]
### [bt]: Calculation finished!
