### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7300]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7300 (seed = 38715) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 132   
 10/200   risk = 0.098  time = 204   
 15/200   risk = 0.071  time = 269   
 20/200   risk = 0.055  time = 335   
 25/200   risk = 0.044  time = 400   
 30/200   risk = 0.037  time = 489   
 35/200   risk = 0.033  time = 559   
 40/200   risk = 0.03  time = 641   
 45/200   risk = 0.028  time = 716   
 50/200   risk = 0.027  time = 803   
 55/200   risk = 0.026  time = 878   
 60/200   risk = 0.025  time = 949   
 65/200   risk = 0.025  time = 1027   
 70/200   risk = 0.024  time = 1105   
 75/200   risk = 0.024  time = 1181   
 80/200   risk = 0.024  time = 1252   
 85/200   risk = 0.024  time = 1324   
 90/200   risk = 0.023  time = 1396   
 95/200   risk = 0.023  time = 1473   
100/200   risk = 0.023  time = 1552   
105/200   risk = 0.023  time = 1629   
110/200   risk = 0.023  time = 1706   
115/200   risk = 0.023  time = 1783   
120/200   risk = 0.023  time = 1865   
125/200   risk = 0.023  time = 1944   
130/200   risk = 0.023  time = 2033   
135/200   risk = 0.023  time = 2116   
140/200   risk = 0.023  time = 2197   
145/200   risk = 0.023  time = 2280   
150/200   risk = 0.023  time = 2364   
155/200   risk = 0.023  time = 2453   
160/200   risk = 0.023  time = 2554   
165/200   risk = 0.022  time = 2643   
170/200   risk = 0.022  time = 2736   
175/200   risk = 0.022  time = 2825   
180/200   risk = 0.022  time = 2922   
185/200   risk = 0.022  time = 3018   
190/200   risk = 0.022  time = 3111   
195/200   risk = 0.022  time = 3205   
200/200   risk = 0.022  time = 3314   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7300]
### [bt]: Calculation finished!
