### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7961]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7961 (seed = 39376) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 6828   
 10/200   risk = 0.087  time = 20238   
 15/200   risk = 0.064  time = 23813   
 20/200   risk = 0.049  time = 54196   
 25/200   risk = 0.039  time = 56373   
 30/200   risk = 0.033  time = 60184   
 35/200   risk = 0.029  time = 65524   
 40/200   risk = 0.026  time = 67821   
 45/200   risk = 0.025  time = 70099   
 50/200   risk = 0.023  time = 72385   
 55/200   risk = 0.023  time = 95189   
 60/200   risk = 0.022  time = 102375   
 65/200   risk = 0.022  time = 108524   
 70/200   risk = 0.021  time = 113920   
 75/200   risk = 0.021  time = 118958   
 80/200   risk = 0.021  time = 123478   
 85/200   risk = 0.021  time = 132530   
 90/200   risk = 0.021  time = 138402   
 95/200   risk = 0.021  time = 145486   
100/200   risk = 0.021  time = 150855   
105/200   risk = 0.021  time = 158305   
110/200   risk = 0.021  time = 164673   
115/200   risk = 0.021  time = 172915   
120/200   risk = 0.021  time = 175844   
125/200   risk = 0.021  time = 182890   
130/200   risk = 0.021  time = 185740   
135/200   risk = 0.021  time = 188512   
140/200   risk = 0.021  time = 191338   
145/200   risk = 0.021  time = 194259   
150/200   risk = 0.021  time = 197136   
155/200   risk = 0.02  time = 200425   
160/200   risk = 0.02  time = 210089   
165/200   risk = 0.02  time = 212981   
170/200   risk = 0.02  time = 215866   
175/200   risk = 0.02  time = 219004   
180/200   risk = 0.02  time = 222020   
185/200   risk = 0.02  time = 225066   
190/200   risk = 0.02  time = 228383   
195/200   risk = 0.02  time = 231407   
200/200   risk = 0.02  time = 236043   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7961]
### [bt]: Calculation finished!
