### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7833]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7833 (seed = 39248) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2262   
 10/200   risk = 0.085  time = 4999   
 15/200   risk = 0.063  time = 7679   
 20/200   risk = 0.049  time = 10547   
 25/200   risk = 0.039  time = 13290   
 30/200   risk = 0.033  time = 15984   
 35/200   risk = 0.029  time = 17900   
 40/200   risk = 0.027  time = 19575   
 45/200   risk = 0.025  time = 21233   
 50/200   risk = 0.024  time = 22909   
 55/200   risk = 0.023  time = 24621   
 60/200   risk = 0.022  time = 26350   
 65/200   risk = 0.022  time = 28092   
 70/200   risk = 0.022  time = 29828   
 75/200   risk = 0.021  time = 31581   
 80/200   risk = 0.021  time = 33237   
 85/200   risk = 0.021  time = 34888   
 90/200   risk = 0.021  time = 36542   
 95/200   risk = 0.021  time = 38223   
100/200   risk = 0.021  time = 39865   
105/200   risk = 0.021  time = 41531   
110/200   risk = 0.021  time = 43197   
115/200   risk = 0.021  time = 44880   
120/200   risk = 0.021  time = 46543   
125/200   risk = 0.021  time = 48219   
130/200   risk = 0.021  time = 49873   
135/200   risk = 0.021  time = 51488   
140/200   risk = 0.021  time = 53153   
145/200   risk = 0.021  time = 54822   
150/200   risk = 0.021  time = 56499   
155/200   risk = 0.021  time = 58118   
160/200   risk = 0.021  time = 59695   
165/200   risk = 0.021  time = 61321   
170/200   risk = 0.021  time = 62942   
175/200   risk = 0.021  time = 64527   
180/200   risk = 0.021  time = 66160   
185/200   risk = 0.021  time = 67770   
190/200   risk = 0.021  time = 69379   
195/200   risk = 0.021  time = 70991   
200/200   risk = 0.021  time = 72599   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7833]
### [bt]: Calculation finished!
