### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11775]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11775 (seed = 43190) ...
  1/200   risk = 0.084  time = 0   
  5/200   risk = 0.065  time = 169   
 10/200   risk = 0.05  time = 250   
 15/200   risk = 0.04  time = 317   
 20/200   risk = 0.034  time = 386   
 25/200   risk = 0.03  time = 452   
 30/200   risk = 0.027  time = 534   
 35/200   risk = 0.025  time = 628   
 40/200   risk = 0.024  time = 719   
 45/200   risk = 0.024  time = 808   
 50/200   risk = 0.023  time = 886   
 55/200   risk = 0.023  time = 986   
 60/200   risk = 0.023  time = 1061   
 65/200   risk = 0.023  time = 1155   
 70/200   risk = 0.023  time = 1253   
 75/200   risk = 0.023  time = 1334   
 80/200   risk = 0.023  time = 1438   
 85/200   risk = 0.023  time = 1534   
 90/200   risk = 0.022  time = 1617   
 95/200   risk = 0.022  time = 1718   
100/200   risk = 0.022  time = 1829   
105/200   risk = 0.022  time = 1907   
110/200   risk = 0.022  time = 2004   
115/200   risk = 0.022  time = 2121   
120/200   risk = 0.022  time = 2199   
125/200   risk = 0.022  time = 2293   
130/200   risk = 0.022  time = 2396   
135/200   risk = 0.022  time = 2484   
140/200   risk = 0.022  time = 2565   
145/200   risk = 0.022  time = 2652   
150/200   risk = 0.022  time = 2737   
155/200   risk = 0.022  time = 2819   
160/200   risk = 0.022  time = 2902   
165/200   risk = 0.022  time = 2987   
170/200   risk = 0.022  time = 3071   
175/200   risk = 0.022  time = 3156   
180/200   risk = 0.022  time = 3245   
185/200   risk = 0.022  time = 3360   
190/200   risk = 0.022  time = 3447   
195/200   risk = 0.022  time = 3538   
200/200   risk = 0.022  time = 3627   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11775]
### [bt]: Calculation finished!
