### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5882]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5882 (seed = 37297) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 449   
 10/200   risk = 0.14  time = 856   
 15/200   risk = 0.097  time = 1260   
 20/200   risk = 0.072  time = 1668   
 25/200   risk = 0.056  time = 2082   
 30/200   risk = 0.045  time = 2494   
 35/200   risk = 0.038  time = 2908   
 40/200   risk = 0.033  time = 3312   
 45/200   risk = 0.03  time = 3712   
 50/200   risk = 0.027  time = 4127   
 55/200   risk = 0.026  time = 4539   
 60/200   risk = 0.025  time = 4950   
 65/200   risk = 0.024  time = 5364   
 70/200   risk = 0.023  time = 5794   
 75/200   risk = 0.023  time = 6190   
 80/200   risk = 0.023  time = 6606   
 85/200   risk = 0.022  time = 7044   
 90/200   risk = 0.022  time = 7461   
 95/200   risk = 0.022  time = 7894   
100/200   risk = 0.022  time = 8320   
105/200   risk = 0.022  time = 8772   
110/200   risk = 0.022  time = 9191   
115/200   risk = 0.022  time = 9652   
120/200   risk = 0.022  time = 10088   
125/200   risk = 0.022  time = 10520   
130/200   risk = 0.022  time = 10941   
135/200   risk = 0.022  time = 11345   
140/200   risk = 0.022  time = 11786   
145/200   risk = 0.022  time = 12219   
150/200   risk = 0.021  time = 12681   
155/200   risk = 0.021  time = 13145   
160/200   risk = 0.021  time = 13608   
165/200   risk = 0.021  time = 14066   
170/200   risk = 0.021  time = 14525   
175/200   risk = 0.021  time = 14995   
180/200   risk = 0.021  time = 15464   
185/200   risk = 0.021  time = 15936   
190/200   risk = 0.021  time = 16432   
195/200   risk = 0.021  time = 16884   
200/200   risk = 0.021  time = 17361   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5882]
### [bt]: Calculation finished!
