### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5538]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5538 (seed = 36953) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 2470   
 10/200   risk = 0.047  time = 5394   
 15/200   risk = 0.039  time = 8374   
 20/200   risk = 0.033  time = 11349   
 25/200   risk = 0.029  time = 14334   
 30/200   risk = 0.027  time = 17413   
 35/200   risk = 0.025  time = 20488   
 40/200   risk = 0.024  time = 23573   
 45/200   risk = 0.023  time = 26671   
 50/200   risk = 0.023  time = 29707   
 55/200   risk = 0.022  time = 32755   
 60/200   risk = 0.022  time = 35806   
 65/200   risk = 0.022  time = 38925   
 70/200   risk = 0.021  time = 42044   
 75/200   risk = 0.021  time = 46325   
 80/200   risk = 0.021  time = 51338   
 85/200   risk = 0.021  time = 56430   
 90/200   risk = 0.021  time = 60419   
 95/200   risk = 0.021  time = 63620   
100/200   risk = 0.021  time = 66858   
105/200   risk = 0.021  time = 70041   
110/200   risk = 0.021  time = 73201   
115/200   risk = 0.02  time = 76320   
120/200   risk = 0.02  time = 79438   
125/200   risk = 0.02  time = 82667   
130/200   risk = 0.02  time = 86017   
135/200   risk = 0.02  time = 89192   
140/200   risk = 0.02  time = 92435   
145/200   risk = 0.02  time = 95690   
150/200   risk = 0.02  time = 102609   
155/200   risk = 0.02  time = 108448   
160/200   risk = 0.02  time = 114397   
165/200   risk = 0.02  time = 120475   
170/200   risk = 0.02  time = 126708   
175/200   risk = 0.02  time = 132552   
180/200   risk = 0.02  time = 138265   
185/200   risk = 0.02  time = 144073   
190/200   risk = 0.02  time = 149664   
195/200   risk = 0.02  time = 155286   
200/200   risk = 0.02  time = 160706   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5538]
### [bt]: Calculation finished!
