### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11480]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11480 (seed = 42895) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.06  time = 372   
 10/200   risk = 0.046  time = 646   
 15/200   risk = 0.038  time = 898   
 20/200   risk = 0.033  time = 1149   
 25/200   risk = 0.029  time = 1394   
 30/200   risk = 0.027  time = 1653   
 35/200   risk = 0.025  time = 1910   
 40/200   risk = 0.024  time = 2160   
 45/200   risk = 0.023  time = 2419   
 50/200   risk = 0.023  time = 2672   
 55/200   risk = 0.022  time = 2943   
 60/200   risk = 0.022  time = 3205   
 65/200   risk = 0.022  time = 3460   
 70/200   risk = 0.022  time = 3713   
 75/200   risk = 0.021  time = 3970   
 80/200   risk = 0.021  time = 4225   
 85/200   risk = 0.021  time = 4495   
 90/200   risk = 0.021  time = 4750   
 95/200   risk = 0.021  time = 5044   
100/200   risk = 0.021  time = 5305   
105/200   risk = 0.021  time = 5564   
110/200   risk = 0.021  time = 5823   
115/200   risk = 0.021  time = 6084   
120/200   risk = 0.021  time = 6343   
125/200   risk = 0.021  time = 6606   
130/200   risk = 0.021  time = 6880   
135/200   risk = 0.021  time = 7141   
140/200   risk = 0.021  time = 7406   
145/200   risk = 0.021  time = 7669   
150/200   risk = 0.021  time = 7933   
155/200   risk = 0.021  time = 8202   
160/200   risk = 0.021  time = 8527   
165/200   risk = 0.021  time = 8814   
170/200   risk = 0.021  time = 9074   
175/200   risk = 0.021  time = 9334   
180/200   risk = 0.021  time = 9594   
185/200   risk = 0.021  time = 9865   
190/200   risk = 0.021  time = 10128   
195/200   risk = 0.021  time = 10392   
200/200   risk = 0.021  time = 10665   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11480]
### [bt]: Calculation finished!
