### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7187]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7187 (seed = 38602) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 23455   
 10/200   risk = 0.094  time = 27917   
 15/200   risk = 0.069  time = 32230   
 20/200   risk = 0.054  time = 36388   
 25/200   risk = 0.044  time = 40469   
 30/200   risk = 0.037  time = 51324   
 35/200   risk = 0.033  time = 55735   
 40/200   risk = 0.03  time = 59244   
 45/200   risk = 0.028  time = 62728   
 50/200   risk = 0.027  time = 66006   
 55/200   risk = 0.026  time = 78909   
 60/200   risk = 0.025  time = 82448   
 65/200   risk = 0.025  time = 85908   
 70/200   risk = 0.024  time = 89519   
 75/200   risk = 0.024  time = 92852   
 80/200   risk = 0.023  time = 96412   
 85/200   risk = 0.023  time = 109033   
 90/200   risk = 0.023  time = 112532   
 95/200   risk = 0.023  time = 116138   
100/200   risk = 0.022  time = 119666   
105/200   risk = 0.022  time = 123229   
110/200   risk = 0.022  time = 127720   
115/200   risk = 0.022  time = 131384   
120/200   risk = 0.022  time = 139478   
125/200   risk = 0.022  time = 143110   
130/200   risk = 0.022  time = 152742   
135/200   risk = 0.021  time = 155593   
140/200   risk = 0.021  time = 158276   
145/200   risk = 0.021  time = 160835   
150/200   risk = 0.021  time = 163462   
155/200   risk = 0.021  time = 166072   
160/200   risk = 0.021  time = 168700   
165/200   risk = 0.021  time = 175244   
170/200   risk = 0.021  time = 178044   
175/200   risk = 0.021  time = 180726   
180/200   risk = 0.021  time = 183461   
185/200   risk = 0.021  time = 191365   
190/200   risk = 0.021  time = 194155   
195/200   risk = 0.021  time = 196825   
200/200   risk = 0.021  time = 199469   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7187]
### [bt]: Calculation finished!
