### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9880]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9880 (seed = 41295) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 333   
 10/200   risk = 0.059  time = 672   
 15/200   risk = 0.046  time = 977   
 20/200   risk = 0.037  time = 1395   
 25/200   risk = 0.032  time = 1803   
 30/200   risk = 0.028  time = 2179   
 35/200   risk = 0.026  time = 2587   
 40/200   risk = 0.024  time = 2911   
 45/200   risk = 0.023  time = 3217   
 50/200   risk = 0.023  time = 3513   
 55/200   risk = 0.022  time = 3811   
 60/200   risk = 0.022  time = 4117   
 65/200   risk = 0.022  time = 4409   
 70/200   risk = 0.022  time = 4698   
 75/200   risk = 0.021  time = 4985   
 80/200   risk = 0.021  time = 5272   
 85/200   risk = 0.021  time = 5567   
 90/200   risk = 0.021  time = 5875   
 95/200   risk = 0.021  time = 6184   
100/200   risk = 0.021  time = 6473   
105/200   risk = 0.021  time = 6766   
110/200   risk = 0.021  time = 7061   
115/200   risk = 0.021  time = 7361   
120/200   risk = 0.021  time = 7656   
125/200   risk = 0.021  time = 7952   
130/200   risk = 0.021  time = 8254   
135/200   risk = 0.021  time = 8549   
140/200   risk = 0.021  time = 8862   
145/200   risk = 0.021  time = 9248   
150/200   risk = 0.021  time = 9579   
155/200   risk = 0.021  time = 9900   
160/200   risk = 0.021  time = 10219   
165/200   risk = 0.021  time = 10533   
170/200   risk = 0.021  time = 10845   
175/200   risk = 0.021  time = 11158   
180/200   risk = 0.021  time = 11486   
185/200   risk = 0.021  time = 11810   
190/200   risk = 0.021  time = 12144   
195/200   risk = 0.021  time = 12469   
200/200   risk = 0.021  time = 12789   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9880]
### [bt]: Calculation finished!
