### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3109]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3109 (seed = 34524) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 2781   
 10/200   risk = 0.2  time = 6104   
 15/200   risk = 0.18  time = 9410   
 20/200   risk = 0.16  time = 12714   
 25/200   risk = 0.14  time = 15985   
 30/200   risk = 0.13  time = 19242   
 35/200   risk = 0.12  time = 22514   
 40/200   risk = 0.11  time = 25800   
 45/200   risk = 0.1  time = 29077   
 50/200   risk = 0.098  time = 32348   
 55/200   risk = 0.094  time = 35629   
 60/200   risk = 0.091  time = 39016   
 65/200   risk = 0.088  time = 42475   
 70/200   risk = 0.085  time = 45810   
 75/200   risk = 0.083  time = 49179   
 80/200   risk = 0.082  time = 52483   
 85/200   risk = 0.08  time = 55782   
 90/200   risk = 0.079  time = 59067   
 95/200   risk = 0.078  time = 62365   
100/200   risk = 0.077  time = 65671   
105/200   risk = 0.076  time = 69109   
110/200   risk = 0.076  time = 72435   
115/200   risk = 0.075  time = 75676   
120/200   risk = 0.074  time = 78964   
125/200   risk = 0.074  time = 82301   
130/200   risk = 0.073  time = 85649   
135/200   risk = 0.073  time = 89313   
140/200   risk = 0.072  time = 94814   
145/200   risk = 0.072  time = 100249   
150/200   risk = 0.072  time = 106529   
155/200   risk = 0.071  time = 112870   
160/200   risk = 0.071  time = 118700   
165/200   risk = 0.071  time = 124470   
170/200   risk = 0.07  time = 130078   
175/200   risk = 0.07  time = 135144   
180/200   risk = 0.07  time = 140679   
185/200   risk = 0.07  time = 146559   
190/200   risk = 0.069  time = 152276   
195/200   risk = 0.069  time = 157864   
200/200   risk = 0.069  time = 163821   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=3109]
### [bt]: Calculation finished!
