### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10159]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10159 (seed = 41574) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 213   
 10/200   risk = 0.13  time = 386   
 15/200   risk = 0.091  time = 529   
 20/200   risk = 0.066  time = 676   
 25/200   risk = 0.051  time = 825   
 30/200   risk = 0.041  time = 980   
 35/200   risk = 0.035  time = 1142   
 40/200   risk = 0.031  time = 1314   
 45/200   risk = 0.029  time = 1480   
 50/200   risk = 0.027  time = 1650   
 55/200   risk = 0.026  time = 1826   
 60/200   risk = 0.025  time = 1991   
 65/200   risk = 0.025  time = 2171   
 70/200   risk = 0.024  time = 2344   
 75/200   risk = 0.024  time = 2513   
 80/200   risk = 0.024  time = 2684   
 85/200   risk = 0.024  time = 2874   
 90/200   risk = 0.024  time = 3052   
 95/200   risk = 0.024  time = 3221   
100/200   risk = 0.024  time = 3401   
105/200   risk = 0.024  time = 3581   
110/200   risk = 0.024  time = 3766   
115/200   risk = 0.024  time = 3945   
120/200   risk = 0.023  time = 4113   
125/200   risk = 0.023  time = 4297   
130/200   risk = 0.023  time = 4487   
135/200   risk = 0.023  time = 4671   
140/200   risk = 0.023  time = 4866   
145/200   risk = 0.023  time = 5048   
150/200   risk = 0.023  time = 5238   
155/200   risk = 0.023  time = 5425   
160/200   risk = 0.023  time = 5610   
165/200   risk = 0.023  time = 5792   
170/200   risk = 0.023  time = 5977   
175/200   risk = 0.023  time = 6160   
180/200   risk = 0.023  time = 6346   
185/200   risk = 0.023  time = 6534   
190/200   risk = 0.023  time = 6722   
195/200   risk = 0.023  time = 6947   
200/200   risk = 0.023  time = 7153   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=10159]
### [bt]: Calculation finished!
