### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8809]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8809 (seed = 40224) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.1  time = 233   
 10/200   risk = 0.073  time = 432   
 15/200   risk = 0.055  time = 629   
 20/200   risk = 0.044  time = 829   
 25/200   risk = 0.038  time = 1056   
 30/200   risk = 0.033  time = 1261   
 35/200   risk = 0.03  time = 1462   
 40/200   risk = 0.028  time = 1668   
 45/200   risk = 0.027  time = 1870   
 50/200   risk = 0.026  time = 2079   
 55/200   risk = 0.025  time = 2291   
 60/200   risk = 0.025  time = 2497   
 65/200   risk = 0.025  time = 2711   
 70/200   risk = 0.025  time = 2917   
 75/200   risk = 0.024  time = 3122   
 80/200   risk = 0.024  time = 3327   
 85/200   risk = 0.024  time = 3534   
 90/200   risk = 0.024  time = 3741   
 95/200   risk = 0.024  time = 3950   
100/200   risk = 0.024  time = 4161   
105/200   risk = 0.024  time = 4392   
110/200   risk = 0.024  time = 4626   
115/200   risk = 0.024  time = 4837   
120/200   risk = 0.023  time = 5050   
125/200   risk = 0.023  time = 5262   
130/200   risk = 0.023  time = 5509   
135/200   risk = 0.023  time = 5767   
140/200   risk = 0.023  time = 5974   
145/200   risk = 0.023  time = 6183   
150/200   risk = 0.023  time = 6394   
155/200   risk = 0.023  time = 6603   
160/200   risk = 0.023  time = 6823   
165/200   risk = 0.023  time = 7028   
170/200   risk = 0.023  time = 7234   
175/200   risk = 0.023  time = 7442   
180/200   risk = 0.023  time = 7675   
185/200   risk = 0.023  time = 7905   
190/200   risk = 0.023  time = 8122   
195/200   risk = 0.023  time = 8352   
200/200   risk = 0.023  time = 8574   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8809]
### [bt]: Calculation finished!
