### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2473]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2473 (seed = 33888) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 183   
 10/200   risk = 0.19  time = 325   
 15/200   risk = 0.16  time = 434   
 20/200   risk = 0.15  time = 545   
 25/200   risk = 0.13  time = 656   
 30/200   risk = 0.12  time = 776   
 35/200   risk = 0.11  time = 907   
 40/200   risk = 0.11  time = 1025   
 45/200   risk = 0.1  time = 1137   
 50/200   risk = 0.096  time = 1267   
 55/200   risk = 0.092  time = 1405   
 60/200   risk = 0.089  time = 1520   
 65/200   risk = 0.087  time = 1648   
 70/200   risk = 0.085  time = 1796   
 75/200   risk = 0.083  time = 1924   
 80/200   risk = 0.081  time = 2055   
 85/200   risk = 0.08  time = 2190   
 90/200   risk = 0.079  time = 2321   
 95/200   risk = 0.078  time = 2447   
100/200   risk = 0.077  time = 2584   
105/200   risk = 0.076  time = 2709   
110/200   risk = 0.075  time = 2839   
115/200   risk = 0.074  time = 2971   
120/200   risk = 0.074  time = 3113   
125/200   risk = 0.073  time = 3238   
130/200   risk = 0.072  time = 3386   
135/200   risk = 0.072  time = 3537   
140/200   risk = 0.071  time = 3671   
145/200   risk = 0.071  time = 3804   
150/200   risk = 0.071  time = 3936   
155/200   risk = 0.07  time = 4073   
160/200   risk = 0.07  time = 4212   
165/200   risk = 0.069  time = 4349   
170/200   risk = 0.069  time = 4487   
175/200   risk = 0.069  time = 4626   
180/200   risk = 0.068  time = 4777   
185/200   risk = 0.068  time = 4922   
190/200   risk = 0.068  time = 5071   
195/200   risk = 0.068  time = 5220   
200/200   risk = 0.067  time = 5409   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.067


### [bt]: Job terminated successfully [batchtools job.id=2473]
### [bt]: Calculation finished!
