### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9 (seed = 31424) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.23  time = 155   
 10/200   risk = 0.17  time = 298   
 15/200   risk = 0.13  time = 428   
 20/200   risk = 0.11  time = 559   
 25/200   risk = 0.088  time = 691   
 30/200   risk = 0.076  time = 822   
 35/200   risk = 0.067  time = 954   
 40/200   risk = 0.061  time = 1087   
 45/200   risk = 0.056  time = 1219   
 50/200   risk = 0.052  time = 1353   
 55/200   risk = 0.05  time = 1489   
 60/200   risk = 0.047  time = 1635   
 65/200   risk = 0.046  time = 1771   
 70/200   risk = 0.044  time = 1906   
 75/200   risk = 0.043  time = 2042   
 80/200   risk = 0.042  time = 2175   
 85/200   risk = 0.041  time = 2311   
 90/200   risk = 0.04  time = 2447   
 95/200   risk = 0.039  time = 2584   
100/200   risk = 0.038  time = 2728   
105/200   risk = 0.037  time = 2868   
110/200   risk = 0.037  time = 3006   
115/200   risk = 0.036  time = 3145   
120/200   risk = 0.036  time = 3284   
125/200   risk = 0.035  time = 3424   
130/200   risk = 0.035  time = 3579   
135/200   risk = 0.035  time = 3718   
140/200   risk = 0.034  time = 3858   
145/200   risk = 0.034  time = 3997   
150/200   risk = 0.034  time = 4136   
155/200   risk = 0.033  time = 4277   
160/200   risk = 0.033  time = 4418   
165/200   risk = 0.033  time = 4559   
170/200   risk = 0.033  time = 4700   
175/200   risk = 0.032  time = 4841   
180/200   risk = 0.032  time = 4983   
185/200   risk = 0.032  time = 5127   
190/200   risk = 0.032  time = 5272   
195/200   risk = 0.032  time = 5417   
200/200   risk = 0.031  time = 5562   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.031


### [bt]: Job terminated successfully [batchtools job.id=9]
### [bt]: Calculation finished!
