### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6222]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6222 (seed = 37637) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 1600   
 10/200   risk = 0.11  time = 3543   
 15/200   risk = 0.081  time = 6288   
 20/200   risk = 0.061  time = 9055   
 25/200   risk = 0.049  time = 11106   
 30/200   risk = 0.041  time = 13104   
 35/200   risk = 0.036  time = 14955   
 40/200   risk = 0.032  time = 16858   
 45/200   risk = 0.03  time = 18692   
 50/200   risk = 0.029  time = 21176   
 55/200   risk = 0.028  time = 24391   
 60/200   risk = 0.027  time = 26415   
 65/200   risk = 0.027  time = 28342   
 70/200   risk = 0.026  time = 30201   
 75/200   risk = 0.026  time = 32080   
 80/200   risk = 0.026  time = 34004   
 85/200   risk = 0.025  time = 36320   
 90/200   risk = 0.025  time = 39174   
 95/200   risk = 0.025  time = 41113   
100/200   risk = 0.025  time = 42962   
105/200   risk = 0.025  time = 44868   
110/200   risk = 0.025  time = 46780   
115/200   risk = 0.025  time = 48654   
120/200   risk = 0.024  time = 50831   
125/200   risk = 0.024  time = 53339   
130/200   risk = 0.024  time = 55670   
135/200   risk = 0.024  time = 57514   
140/200   risk = 0.024  time = 59504   
145/200   risk = 0.024  time = 61284   
150/200   risk = 0.024  time = 63144   
155/200   risk = 0.024  time = 65101   
160/200   risk = 0.024  time = 67134   
165/200   risk = 0.024  time = 69447   
170/200   risk = 0.023  time = 71717   
175/200   risk = 0.023  time = 73904   
180/200   risk = 0.023  time = 75897   
185/200   risk = 0.023  time = 77761   
190/200   risk = 0.023  time = 79564   
195/200   risk = 0.023  time = 81600   
200/200   risk = 0.023  time = 83495   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6222]
### [bt]: Calculation finished!
