### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2507]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2507 (seed = 33922) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 363   
 10/200   risk = 0.19  time = 766   
 15/200   risk = 0.16  time = 1130   
 20/200   risk = 0.14  time = 1497   
 25/200   risk = 0.13  time = 1867   
 30/200   risk = 0.12  time = 2250   
 35/200   risk = 0.11  time = 2628   
 40/200   risk = 0.1  time = 3007   
 45/200   risk = 0.097  time = 3402   
 50/200   risk = 0.092  time = 3799   
 55/200   risk = 0.089  time = 4175   
 60/200   risk = 0.086  time = 4554   
 65/200   risk = 0.083  time = 4938   
 70/200   risk = 0.081  time = 5312   
 75/200   risk = 0.079  time = 5702   
 80/200   risk = 0.077  time = 6096   
 85/200   risk = 0.076  time = 6464   
 90/200   risk = 0.075  time = 6831   
 95/200   risk = 0.073  time = 7196   
100/200   risk = 0.072  time = 7566   
105/200   risk = 0.071  time = 7969   
110/200   risk = 0.07  time = 8355   
115/200   risk = 0.07  time = 8746   
120/200   risk = 0.069  time = 9147   
125/200   risk = 0.068  time = 9537   
130/200   risk = 0.068  time = 9936   
135/200   risk = 0.067  time = 10333   
140/200   risk = 0.066  time = 10747   
145/200   risk = 0.066  time = 11147   
150/200   risk = 0.065  time = 11527   
155/200   risk = 0.065  time = 11908   
160/200   risk = 0.064  time = 12300   
165/200   risk = 0.064  time = 12689   
170/200   risk = 0.064  time = 13099   
175/200   risk = 0.063  time = 13493   
180/200   risk = 0.063  time = 13890   
185/200   risk = 0.063  time = 14292   
190/200   risk = 0.062  time = 14708   
195/200   risk = 0.062  time = 15108   
200/200   risk = 0.062  time = 15499   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.062


### [bt]: Job terminated successfully [batchtools job.id=2507]
### [bt]: Calculation finished!
