### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2619]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2619 (seed = 34034) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 1413   
 10/200   risk = 0.19  time = 3095   
 15/200   risk = 0.17  time = 4755   
 20/200   risk = 0.14  time = 6482   
 25/200   risk = 0.13  time = 8148   
 30/200   risk = 0.12  time = 9812   
 35/200   risk = 0.11  time = 11513   
 40/200   risk = 0.1  time = 13125   
 45/200   risk = 0.097  time = 14746   
 50/200   risk = 0.092  time = 16471   
 55/200   risk = 0.089  time = 18144   
 60/200   risk = 0.086  time = 19816   
 65/200   risk = 0.083  time = 21493   
 70/200   risk = 0.081  time = 23163   
 75/200   risk = 0.079  time = 24871   
 80/200   risk = 0.078  time = 26787   
 85/200   risk = 0.076  time = 28990   
 90/200   risk = 0.075  time = 30755   
 95/200   risk = 0.074  time = 32498   
100/200   risk = 0.073  time = 34229   
105/200   risk = 0.072  time = 35994   
110/200   risk = 0.071  time = 37653   
115/200   risk = 0.07  time = 39342   
120/200   risk = 0.07  time = 41022   
125/200   risk = 0.069  time = 42919   
130/200   risk = 0.068  time = 44653   
135/200   risk = 0.068  time = 46498   
140/200   risk = 0.067  time = 48330   
145/200   risk = 0.067  time = 50420   
150/200   risk = 0.066  time = 52231   
155/200   risk = 0.066  time = 53997   
160/200   risk = 0.066  time = 55761   
165/200   risk = 0.065  time = 57479   
170/200   risk = 0.065  time = 59259   
175/200   risk = 0.065  time = 61092   
180/200   risk = 0.064  time = 62955   
185/200   risk = 0.064  time = 64720   
190/200   risk = 0.064  time = 66556   
195/200   risk = 0.063  time = 68306   
200/200   risk = 0.063  time = 70212   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=2619]
### [bt]: Calculation finished!
