### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7237]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7237 (seed = 38652) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 354   
 10/200   risk = 0.098  time = 717   
 15/200   risk = 0.07  time = 1042   
 20/200   risk = 0.052  time = 1355   
 25/200   risk = 0.041  time = 1696   
 30/200   risk = 0.034  time = 2028   
 35/200   risk = 0.029  time = 2357   
 40/200   risk = 0.026  time = 2683   
 45/200   risk = 0.024  time = 3008   
 50/200   risk = 0.023  time = 3337   
 55/200   risk = 0.022  time = 3668   
 60/200   risk = 0.021  time = 4001   
 65/200   risk = 0.021  time = 4341   
 70/200   risk = 0.02  time = 4698   
 75/200   risk = 0.02  time = 5062   
 80/200   risk = 0.02  time = 5418   
 85/200   risk = 0.019  time = 5766   
 90/200   risk = 0.019  time = 6127   
 95/200   risk = 0.019  time = 6482   
100/200   risk = 0.019  time = 6842   
105/200   risk = 0.019  time = 7207   
110/200   risk = 0.019  time = 7581   
115/200   risk = 0.019  time = 7944   
120/200   risk = 0.019  time = 8310   
125/200   risk = 0.018  time = 8686   
130/200   risk = 0.018  time = 9066   
135/200   risk = 0.018  time = 9447   
140/200   risk = 0.018  time = 9824   
145/200   risk = 0.018  time = 10204   
150/200   risk = 0.018  time = 10617   
155/200   risk = 0.018  time = 11000   
160/200   risk = 0.018  time = 11385   
165/200   risk = 0.018  time = 11780   
170/200   risk = 0.018  time = 12173   
175/200   risk = 0.018  time = 12558   
180/200   risk = 0.018  time = 12948   
185/200   risk = 0.018  time = 13342   
190/200   risk = 0.018  time = 13736   
195/200   risk = 0.018  time = 14133   
200/200   risk = 0.018  time = 14534   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=7237]
### [bt]: Calculation finished!
