### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2687]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2687 (seed = 34102) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 340   
 10/200   risk = 0.19  time = 676   
 15/200   risk = 0.16  time = 945   
 20/200   risk = 0.14  time = 1214   
 25/200   risk = 0.13  time = 1482   
 30/200   risk = 0.12  time = 1749   
 35/200   risk = 0.11  time = 2026   
 40/200   risk = 0.1  time = 2305   
 45/200   risk = 0.095  time = 2585   
 50/200   risk = 0.091  time = 2852   
 55/200   risk = 0.087  time = 3136   
 60/200   risk = 0.084  time = 3425   
 65/200   risk = 0.082  time = 3709   
 70/200   risk = 0.08  time = 3995   
 75/200   risk = 0.078  time = 4280   
 80/200   risk = 0.077  time = 4558   
 85/200   risk = 0.075  time = 4836   
 90/200   risk = 0.074  time = 5124   
 95/200   risk = 0.073  time = 5406   
100/200   risk = 0.072  time = 5689   
105/200   risk = 0.071  time = 5972   
110/200   risk = 0.071  time = 6298   
115/200   risk = 0.07  time = 6588   
120/200   risk = 0.069  time = 6879   
125/200   risk = 0.069  time = 7181   
130/200   risk = 0.068  time = 7490   
135/200   risk = 0.067  time = 7790   
140/200   risk = 0.067  time = 8094   
145/200   risk = 0.067  time = 8400   
150/200   risk = 0.066  time = 8702   
155/200   risk = 0.066  time = 9003   
160/200   risk = 0.065  time = 9303   
165/200   risk = 0.065  time = 9613   
170/200   risk = 0.065  time = 9916   
175/200   risk = 0.064  time = 10221   
180/200   risk = 0.064  time = 10524   
185/200   risk = 0.064  time = 10836   
190/200   risk = 0.063  time = 11148   
195/200   risk = 0.063  time = 11455   
200/200   risk = 0.063  time = 11766   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=2687]
### [bt]: Calculation finished!
