### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9758]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9758 (seed = 41173) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.083  time = 212   
 10/200   risk = 0.062  time = 330   
 15/200   risk = 0.049  time = 424   
 20/200   risk = 0.041  time = 517   
 25/200   risk = 0.035  time = 611   
 30/200   risk = 0.031  time = 712   
 35/200   risk = 0.029  time = 823   
 40/200   risk = 0.027  time = 950   
 45/200   risk = 0.026  time = 1052   
 50/200   risk = 0.025  time = 1155   
 55/200   risk = 0.025  time = 1262   
 60/200   risk = 0.025  time = 1367   
 65/200   risk = 0.024  time = 1473   
 70/200   risk = 0.024  time = 1580   
 75/200   risk = 0.024  time = 1706   
 80/200   risk = 0.024  time = 1816   
 85/200   risk = 0.024  time = 1937   
 90/200   risk = 0.024  time = 2044   
 95/200   risk = 0.024  time = 2339   
100/200   risk = 0.024  time = 2466   
105/200   risk = 0.024  time = 2593   
110/200   risk = 0.024  time = 2704   
115/200   risk = 0.024  time = 2813   
120/200   risk = 0.024  time = 2923   
125/200   risk = 0.024  time = 3057   
130/200   risk = 0.024  time = 3229   
135/200   risk = 0.024  time = 3352   
140/200   risk = 0.024  time = 3466   
145/200   risk = 0.024  time = 3588   
150/200   risk = 0.024  time = 3704   
155/200   risk = 0.024  time = 3821   
160/200   risk = 0.023  time = 3945   
165/200   risk = 0.023  time = 4064   
170/200   risk = 0.023  time = 4184   
175/200   risk = 0.023  time = 4313   
180/200   risk = 0.023  time = 4434   
185/200   risk = 0.023  time = 4556   
190/200   risk = 0.023  time = 4684   
195/200   risk = 0.023  time = 4809   
200/200   risk = 0.023  time = 4949   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=9758]
### [bt]: Calculation finished!
