### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13202]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13202 (seed = 44617) ...
  1/200   risk = 0.089  time = 0   
  5/200   risk = 0.068  time = 211   
 10/200   risk = 0.051  time = 433   
 15/200   risk = 0.04  time = 659   
 20/200   risk = 0.033  time = 871   
 25/200   risk = 0.029  time = 1080   
 30/200   risk = 0.026  time = 1293   
 35/200   risk = 0.025  time = 1505   
 40/200   risk = 0.024  time = 1722   
 45/200   risk = 0.023  time = 1937   
 50/200   risk = 0.022  time = 2155   
 55/200   risk = 0.022  time = 2383   
 60/200   risk = 0.022  time = 2630   
 65/200   risk = 0.021  time = 2856   
 70/200   risk = 0.021  time = 3082   
 75/200   risk = 0.021  time = 3306   
 80/200   risk = 0.021  time = 3532   
 85/200   risk = 0.021  time = 3767   
 90/200   risk = 0.021  time = 27339   
 95/200   risk = 0.02  time = 27571   
100/200   risk = 0.02  time = 27789   
105/200   risk = 0.02  time = 28006   
110/200   risk = 0.02  time = 28224   
115/200   risk = 0.02  time = 28448   
120/200   risk = 0.02  time = 28684   
125/200   risk = 0.02  time = 28917   
130/200   risk = 0.02  time = 29154   
135/200   risk = 0.02  time = 29386   
140/200   risk = 0.02  time = 29617   
145/200   risk = 0.02  time = 29857   
150/200   risk = 0.02  time = 30088   
155/200   risk = 0.02  time = 30318   
160/200   risk = 0.02  time = 30561   
165/200   risk = 0.02  time = 30802   
170/200   risk = 0.02  time = 31055   
175/200   risk = 0.02  time = 31297   
180/200   risk = 0.02  time = 31538   
185/200   risk = 0.019  time = 31800   
190/200   risk = 0.019  time = 32061   
195/200   risk = 0.019  time = 32314   
200/200   risk = 0.019  time = 32571   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=13202]
### [bt]: Calculation finished!
