### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1079]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1079 (seed = 32494) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 338   
 10/200   risk = 0.19  time = 686   
 15/200   risk = 0.16  time = 958   
 20/200   risk = 0.14  time = 1261   
 25/200   risk = 0.13  time = 1529   
 30/200   risk = 0.12  time = 1804   
 35/200   risk = 0.11  time = 2087   
 40/200   risk = 0.11  time = 2369   
 45/200   risk = 0.1  time = 2640   
 50/200   risk = 0.1  time = 2911   
 55/200   risk = 0.098  time = 3193   
 60/200   risk = 0.096  time = 3468   
 65/200   risk = 0.095  time = 3749   
 70/200   risk = 0.094  time = 4025   
 75/200   risk = 0.093  time = 4310   
 80/200   risk = 0.092  time = 4595   
 85/200   risk = 0.091  time = 4880   
 90/200   risk = 0.09  time = 5166   
 95/200   risk = 0.09  time = 5488   
100/200   risk = 0.089  time = 5826   
105/200   risk = 0.089  time = 6123   
110/200   risk = 0.088  time = 6425   
115/200   risk = 0.088  time = 6717   
120/200   risk = 0.087  time = 7002   
125/200   risk = 0.087  time = 7307   
130/200   risk = 0.087  time = 7591   
135/200   risk = 0.086  time = 7871   
140/200   risk = 0.086  time = 8156   
145/200   risk = 0.086  time = 8437   
150/200   risk = 0.085  time = 8724   
155/200   risk = 0.085  time = 9015   
160/200   risk = 0.085  time = 9300   
165/200   risk = 0.085  time = 9586   
170/200   risk = 0.084  time = 9871   
175/200   risk = 0.084  time = 10161   
180/200   risk = 0.084  time = 10466   
185/200   risk = 0.084  time = 10766   
190/200   risk = 0.083  time = 11063   
195/200   risk = 0.083  time = 11380   
200/200   risk = 0.083  time = 11691   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.083


### [bt]: Job terminated successfully [batchtools job.id=1079]
### [bt]: Calculation finished!
