### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4613]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4613 (seed = 36028) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 1233   
 10/200   risk = 0.084  time = 2690   
 15/200   risk = 0.063  time = 4142   
 20/200   risk = 0.05  time = 5628   
 25/200   risk = 0.041  time = 7117   
 30/200   risk = 0.036  time = 8566   
 35/200   risk = 0.032  time = 10007   
 40/200   risk = 0.029  time = 11437   
 45/200   risk = 0.027  time = 12861   
 50/200   risk = 0.026  time = 14393   
 55/200   risk = 0.025  time = 15843   
 60/200   risk = 0.024  time = 17271   
 65/200   risk = 0.024  time = 18707   
 70/200   risk = 0.023  time = 20130   
 75/200   risk = 0.023  time = 21586   
 80/200   risk = 0.023  time = 23051   
 85/200   risk = 0.023  time = 24516   
 90/200   risk = 0.022  time = 26010   
 95/200   risk = 0.022  time = 27480   
100/200   risk = 0.022  time = 29068   
105/200   risk = 0.022  time = 30606   
110/200   risk = 0.022  time = 32183   
115/200   risk = 0.022  time = 33679   
120/200   risk = 0.022  time = 35187   
125/200   risk = 0.022  time = 36708   
130/200   risk = 0.022  time = 38281   
135/200   risk = 0.022  time = 39812   
140/200   risk = 0.022  time = 41335   
145/200   risk = 0.021  time = 42825   
150/200   risk = 0.021  time = 44365   
155/200   risk = 0.021  time = 46045   
160/200   risk = 0.021  time = 47805   
165/200   risk = 0.021  time = 49378   
170/200   risk = 0.021  time = 51004   
175/200   risk = 0.021  time = 52696   
180/200   risk = 0.021  time = 54362   
185/200   risk = 0.021  time = 56026   
190/200   risk = 0.021  time = 57736   
195/200   risk = 0.021  time = 59418   
200/200   risk = 0.021  time = 61022   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4613]
### [bt]: Calculation finished!
