### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7269]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7269 (seed = 38684) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 144   
 10/200   risk = 0.1  time = 228   
 15/200   risk = 0.072  time = 295   
 20/200   risk = 0.054  time = 363   
 25/200   risk = 0.043  time = 429   
 30/200   risk = 0.036  time = 498   
 35/200   risk = 0.032  time = 566   
 40/200   risk = 0.029  time = 637   
 45/200   risk = 0.027  time = 719   
 50/200   risk = 0.025  time = 793   
 55/200   risk = 0.024  time = 869   
 60/200   risk = 0.024  time = 943   
 65/200   risk = 0.023  time = 1021   
 70/200   risk = 0.023  time = 1092   
 75/200   risk = 0.022  time = 1163   
 80/200   risk = 0.022  time = 1235   
 85/200   risk = 0.022  time = 1307   
 90/200   risk = 0.022  time = 1380   
 95/200   risk = 0.022  time = 1453   
100/200   risk = 0.022  time = 1546   
105/200   risk = 0.022  time = 1623   
110/200   risk = 0.021  time = 1701   
115/200   risk = 0.021  time = 1780   
120/200   risk = 0.021  time = 1859   
125/200   risk = 0.021  time = 1938   
130/200   risk = 0.021  time = 2019   
135/200   risk = 0.021  time = 2101   
140/200   risk = 0.021  time = 2182   
145/200   risk = 0.021  time = 2272   
150/200   risk = 0.021  time = 2356   
155/200   risk = 0.021  time = 2439   
160/200   risk = 0.021  time = 2530   
165/200   risk = 0.021  time = 2617   
170/200   risk = 0.021  time = 2703   
175/200   risk = 0.021  time = 2800   
180/200   risk = 0.021  time = 2902   
185/200   risk = 0.021  time = 3028   
190/200   risk = 0.021  time = 3157   
195/200   risk = 0.021  time = 3281   
200/200   risk = 0.021  time = 3414   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7269]
### [bt]: Calculation finished!
