### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8818]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8818 (seed = 40233) ...
  1/200   risk = 0.098  time = 0   
  5/200   risk = 0.074  time = 402   
 10/200   risk = 0.055  time = 794   
 15/200   risk = 0.042  time = 1161   
 20/200   risk = 0.035  time = 1526   
 25/200   risk = 0.03  time = 1885   
 30/200   risk = 0.026  time = 2265   
 35/200   risk = 0.024  time = 2634   
 40/200   risk = 0.023  time = 3010   
 45/200   risk = 0.022  time = 3382   
 50/200   risk = 0.021  time = 3740   
 55/200   risk = 0.021  time = 4133   
 60/200   risk = 0.021  time = 4506   
 65/200   risk = 0.02  time = 4890   
 70/200   risk = 0.02  time = 5262   
 75/200   risk = 0.02  time = 5651   
 80/200   risk = 0.02  time = 6034   
 85/200   risk = 0.02  time = 6422   
 90/200   risk = 0.02  time = 6785   
 95/200   risk = 0.02  time = 7166   
100/200   risk = 0.02  time = 7553   
105/200   risk = 0.02  time = 7971   
110/200   risk = 0.02  time = 8368   
115/200   risk = 0.02  time = 8764   
120/200   risk = 0.02  time = 9172   
125/200   risk = 0.02  time = 9576   
130/200   risk = 0.019  time = 9997   
135/200   risk = 0.019  time = 10373   
140/200   risk = 0.019  time = 10835   
145/200   risk = 0.019  time = 11227   
150/200   risk = 0.019  time = 11616   
155/200   risk = 0.019  time = 12019   
160/200   risk = 0.019  time = 12413   
165/200   risk = 0.019  time = 12797   
170/200   risk = 0.019  time = 13212   
175/200   risk = 0.019  time = 13600   
180/200   risk = 0.019  time = 14009   
185/200   risk = 0.019  time = 14440   
190/200   risk = 0.019  time = 14851   
195/200   risk = 0.019  time = 15262   
200/200   risk = 0.019  time = 15666   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=8818]
### [bt]: Calculation finished!
