### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12996]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12996 (seed = 44411) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 160   
 10/200   risk = 0.081  time = 270   
 15/200   risk = 0.058  time = 354   
 20/200   risk = 0.044  time = 440   
 25/200   risk = 0.035  time = 528   
 30/200   risk = 0.03  time = 617   
 35/200   risk = 0.027  time = 708   
 40/200   risk = 0.025  time = 799   
 45/200   risk = 0.024  time = 888   
 50/200   risk = 0.023  time = 975   
 55/200   risk = 0.022  time = 1062   
 60/200   risk = 0.022  time = 1154   
 65/200   risk = 0.022  time = 1253   
 70/200   risk = 0.022  time = 1353   
 75/200   risk = 0.022  time = 1450   
 80/200   risk = 0.021  time = 1546   
 85/200   risk = 0.021  time = 1638   
 90/200   risk = 0.021  time = 1740   
 95/200   risk = 0.021  time = 1844   
100/200   risk = 0.021  time = 1940   
105/200   risk = 0.021  time = 2036   
110/200   risk = 0.021  time = 2131   
115/200   risk = 0.021  time = 2228   
120/200   risk = 0.021  time = 2330   
125/200   risk = 0.021  time = 2432   
130/200   risk = 0.021  time = 2537   
135/200   risk = 0.021  time = 2643   
140/200   risk = 0.021  time = 2752   
145/200   risk = 0.021  time = 2859   
150/200   risk = 0.021  time = 2967   
155/200   risk = 0.021  time = 3070   
160/200   risk = 0.021  time = 3174   
165/200   risk = 0.021  time = 3278   
170/200   risk = 0.021  time = 3383   
175/200   risk = 0.021  time = 3488   
180/200   risk = 0.021  time = 3602   
185/200   risk = 0.021  time = 3712   
190/200   risk = 0.021  time = 3824   
195/200   risk = 0.021  time = 3932   
200/200   risk = 0.021  time = 4046   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12996]
### [bt]: Calculation finished!
