### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=163]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 163 (seed = 31578) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 106   
 10/200   risk = 0.16  time = 186   
 15/200   risk = 0.13  time = 250   
 20/200   risk = 0.1  time = 313   
 25/200   risk = 0.086  time = 374   
 30/200   risk = 0.074  time = 438   
 35/200   risk = 0.066  time = 503   
 40/200   risk = 0.06  time = 568   
 45/200   risk = 0.056  time = 633   
 50/200   risk = 0.053  time = 696   
 55/200   risk = 0.051  time = 761   
 60/200   risk = 0.049  time = 828   
 65/200   risk = 0.047  time = 896   
 70/200   risk = 0.046  time = 962   
 75/200   risk = 0.045  time = 1027   
 80/200   risk = 0.044  time = 1094   
 85/200   risk = 0.043  time = 1160   
 90/200   risk = 0.043  time = 1227   
 95/200   risk = 0.042  time = 1295   
100/200   risk = 0.042  time = 1363   
105/200   risk = 0.042  time = 1432   
110/200   risk = 0.041  time = 1501   
115/200   risk = 0.041  time = 1571   
120/200   risk = 0.041  time = 1641   
125/200   risk = 0.04  time = 1711   
130/200   risk = 0.04  time = 1784   
135/200   risk = 0.04  time = 1855   
140/200   risk = 0.04  time = 1927   
145/200   risk = 0.039  time = 2000   
150/200   risk = 0.039  time = 2074   
155/200   risk = 0.039  time = 2147   
160/200   risk = 0.039  time = 2222   
165/200   risk = 0.039  time = 2298   
170/200   risk = 0.039  time = 2373   
175/200   risk = 0.039  time = 2449   
180/200   risk = 0.038  time = 2527   
185/200   risk = 0.038  time = 2603   
190/200   risk = 0.038  time = 2681   
195/200   risk = 0.038  time = 2760   
200/200   risk = 0.038  time = 2845   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.038


### [bt]: Job terminated successfully [batchtools job.id=163]
### [bt]: Calculation finished!
