### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8654]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8654 (seed = 40069) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 512   
 10/200   risk = 0.083  time = 1065   
 15/200   risk = 0.061  time = 1527   
 20/200   risk = 0.047  time = 1979   
 25/200   risk = 0.038  time = 2404   
 30/200   risk = 0.032  time = 2870   
 35/200   risk = 0.029  time = 3327   
 40/200   risk = 0.027  time = 3668   
 45/200   risk = 0.025  time = 3972   
 50/200   risk = 0.024  time = 4287   
 55/200   risk = 0.024  time = 4594   
 60/200   risk = 0.023  time = 4901   
 65/200   risk = 0.023  time = 5217   
 70/200   risk = 0.023  time = 5526   
 75/200   risk = 0.022  time = 5827   
 80/200   risk = 0.022  time = 6132   
 85/200   risk = 0.022  time = 6441   
 90/200   risk = 0.022  time = 6752   
 95/200   risk = 0.022  time = 7057   
100/200   risk = 0.022  time = 7370   
105/200   risk = 0.022  time = 7685   
110/200   risk = 0.022  time = 7992   
115/200   risk = 0.021  time = 8287   
120/200   risk = 0.021  time = 8602   
125/200   risk = 0.021  time = 8901   
130/200   risk = 0.021  time = 9201   
135/200   risk = 0.021  time = 9526   
140/200   risk = 0.021  time = 9843   
145/200   risk = 0.021  time = 10156   
150/200   risk = 0.021  time = 10477   
155/200   risk = 0.021  time = 10792   
160/200   risk = 0.021  time = 11117   
165/200   risk = 0.021  time = 11455   
170/200   risk = 0.021  time = 11780   
175/200   risk = 0.021  time = 12091   
180/200   risk = 0.021  time = 12422   
185/200   risk = 0.021  time = 12740   
190/200   risk = 0.021  time = 13063   
195/200   risk = 0.021  time = 13387   
200/200   risk = 0.021  time = 13711   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8654]
### [bt]: Calculation finished!
