### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5635]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5635 (seed = 37050) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 376   
 10/200   risk = 0.14  time = 733   
 15/200   risk = 0.096  time = 1089   
 20/200   risk = 0.071  time = 1438   
 25/200   risk = 0.054  time = 1785   
 30/200   risk = 0.044  time = 2135   
 35/200   risk = 0.036  time = 2494   
 40/200   risk = 0.031  time = 2851   
 45/200   risk = 0.028  time = 3199   
 50/200   risk = 0.026  time = 3551   
 55/200   risk = 0.024  time = 3901   
 60/200   risk = 0.023  time = 4286   
 65/200   risk = 0.022  time = 4679   
 70/200   risk = 0.022  time = 5051   
 75/200   risk = 0.021  time = 5424   
 80/200   risk = 0.021  time = 5800   
 85/200   risk = 0.021  time = 6165   
 90/200   risk = 0.021  time = 6532   
 95/200   risk = 0.02  time = 6899   
100/200   risk = 0.02  time = 7267   
105/200   risk = 0.02  time = 7641   
110/200   risk = 0.02  time = 8014   
115/200   risk = 0.02  time = 8402   
120/200   risk = 0.02  time = 8801   
125/200   risk = 0.02  time = 9206   
130/200   risk = 0.02  time = 9610   
135/200   risk = 0.02  time = 10007   
140/200   risk = 0.02  time = 10392   
145/200   risk = 0.02  time = 10778   
150/200   risk = 0.02  time = 11184   
155/200   risk = 0.02  time = 11580   
160/200   risk = 0.02  time = 11976   
165/200   risk = 0.02  time = 12369   
170/200   risk = 0.02  time = 12767   
175/200   risk = 0.02  time = 13161   
180/200   risk = 0.02  time = 13557   
185/200   risk = 0.02  time = 13956   
190/200   risk = 0.02  time = 14404   
195/200   risk = 0.02  time = 14812   
200/200   risk = 0.02  time = 15223   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5635]
### [bt]: Calculation finished!
