### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11497]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11497 (seed = 42912) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.059  time = 703   
 10/200   risk = 0.046  time = 1214   
 15/200   risk = 0.038  time = 1713   
 20/200   risk = 0.032  time = 2283   
 25/200   risk = 0.029  time = 2850   
 30/200   risk = 0.026  time = 3418   
 35/200   risk = 0.025  time = 3970   
 40/200   risk = 0.024  time = 4541   
 45/200   risk = 0.023  time = 5117   
 50/200   risk = 0.023  time = 5692   
 55/200   risk = 0.022  time = 6260   
 60/200   risk = 0.022  time = 6823   
 65/200   risk = 0.022  time = 7377   
 70/200   risk = 0.022  time = 7929   
 75/200   risk = 0.021  time = 8479   
 80/200   risk = 0.021  time = 9049   
 85/200   risk = 0.021  time = 9627   
 90/200   risk = 0.021  time = 10212   
 95/200   risk = 0.021  time = 10817   
100/200   risk = 0.021  time = 11411   
105/200   risk = 0.021  time = 12029   
110/200   risk = 0.021  time = 12616   
115/200   risk = 0.021  time = 13180   
120/200   risk = 0.021  time = 13762   
125/200   risk = 0.021  time = 14342   
130/200   risk = 0.021  time = 14920   
135/200   risk = 0.021  time = 15508   
140/200   risk = 0.021  time = 16067   
145/200   risk = 0.021  time = 16623   
150/200   risk = 0.021  time = 17178   
155/200   risk = 0.021  time = 17739   
160/200   risk = 0.021  time = 18307   
165/200   risk = 0.021  time = 18874   
170/200   risk = 0.021  time = 19460   
175/200   risk = 0.021  time = 20019   
180/200   risk = 0.021  time = 20565   
185/200   risk = 0.021  time = 21113   
190/200   risk = 0.021  time = 21672   
195/200   risk = 0.021  time = 22220   
200/200   risk = 0.021  time = 22778   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11497]
### [bt]: Calculation finished!
