### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12082]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12082 (seed = 43497) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 237   
 10/200   risk = 0.11  time = 337   
 15/200   risk = 0.073  time = 428   
 20/200   risk = 0.053  time = 521   
 25/200   risk = 0.041  time = 614   
 30/200   risk = 0.033  time = 705   
 35/200   risk = 0.029  time = 795   
 40/200   risk = 0.026  time = 894   
 45/200   risk = 0.024  time = 987   
 50/200   risk = 0.023  time = 1084   
 55/200   risk = 0.022  time = 1182   
 60/200   risk = 0.022  time = 1297   
 65/200   risk = 0.022  time = 1402   
 70/200   risk = 0.021  time = 1509   
 75/200   risk = 0.021  time = 1616   
 80/200   risk = 0.021  time = 1725   
 85/200   risk = 0.021  time = 1832   
 90/200   risk = 0.021  time = 1942   
 95/200   risk = 0.021  time = 2053   
100/200   risk = 0.021  time = 2176   
105/200   risk = 0.021  time = 2285   
110/200   risk = 0.021  time = 2394   
115/200   risk = 0.021  time = 2504   
120/200   risk = 0.021  time = 2617   
125/200   risk = 0.021  time = 2733   
130/200   risk = 0.021  time = 2853   
135/200   risk = 0.021  time = 2971   
140/200   risk = 0.021  time = 3128   
145/200   risk = 0.021  time = 3250   
150/200   risk = 0.021  time = 3372   
155/200   risk = 0.021  time = 3492   
160/200   risk = 0.021  time = 3612   
165/200   risk = 0.021  time = 3732   
170/200   risk = 0.021  time = 3855   
175/200   risk = 0.021  time = 3975   
180/200   risk = 0.021  time = 4098   
185/200   risk = 0.021  time = 4224   
190/200   risk = 0.021  time = 4351   
195/200   risk = 0.021  time = 4478   
200/200   risk = 0.021  time = 4610   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12082]
### [bt]: Calculation finished!
