### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=423]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 423 (seed = 31838) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.21  time = 239   
 10/200   risk = 0.16  time = 513   
 15/200   risk = 0.13  time = 748   
 20/200   risk = 0.1  time = 991   
 25/200   risk = 0.086  time = 1223   
 30/200   risk = 0.074  time = 1470   
 35/200   risk = 0.065  time = 1698   
 40/200   risk = 0.059  time = 1926   
 45/200   risk = 0.054  time = 2173   
 50/200   risk = 0.051  time = 2412   
 55/200   risk = 0.048  time = 2647   
 60/200   risk = 0.046  time = 2882   
 65/200   risk = 0.044  time = 3124   
 70/200   risk = 0.043  time = 3350   
 75/200   risk = 0.042  time = 3584   
 80/200   risk = 0.041  time = 3819   
 85/200   risk = 0.04  time = 4058   
 90/200   risk = 0.04  time = 4345   
 95/200   risk = 0.039  time = 4603   
100/200   risk = 0.039  time = 4858   
105/200   risk = 0.038  time = 5134   
110/200   risk = 0.038  time = 5384   
115/200   risk = 0.038  time = 5633   
120/200   risk = 0.037  time = 5890   
125/200   risk = 0.037  time = 6143   
130/200   risk = 0.037  time = 6398   
135/200   risk = 0.036  time = 6655   
140/200   risk = 0.036  time = 6916   
145/200   risk = 0.036  time = 7174   
150/200   risk = 0.036  time = 7427   
155/200   risk = 0.035  time = 7705   
160/200   risk = 0.035  time = 7975   
165/200   risk = 0.035  time = 8265   
170/200   risk = 0.035  time = 8545   
175/200   risk = 0.035  time = 8830   
180/200   risk = 0.035  time = 9110   
185/200   risk = 0.034  time = 9414   
190/200   risk = 0.034  time = 9713   
195/200   risk = 0.034  time = 10081   
200/200   risk = 0.034  time = 10366   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.034


### [bt]: Job terminated successfully [batchtools job.id=423]
### [bt]: Calculation finished!
