### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8849]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8849 (seed = 40264) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 366   
 10/200   risk = 0.06  time = 722   
 15/200   risk = 0.046  time = 1099   
 20/200   risk = 0.037  time = 1521   
 25/200   risk = 0.031  time = 1897   
 30/200   risk = 0.028  time = 2286   
 35/200   risk = 0.025  time = 2665   
 40/200   risk = 0.024  time = 3050   
 45/200   risk = 0.023  time = 3441   
 50/200   risk = 0.022  time = 3827   
 55/200   risk = 0.021  time = 4216   
 60/200   risk = 0.021  time = 4620   
 65/200   risk = 0.021  time = 5053   
 70/200   risk = 0.02  time = 5441   
 75/200   risk = 0.02  time = 5840   
 80/200   risk = 0.02  time = 6218   
 85/200   risk = 0.02  time = 6592   
 90/200   risk = 0.02  time = 6973   
 95/200   risk = 0.02  time = 7357   
100/200   risk = 0.02  time = 7741   
105/200   risk = 0.02  time = 8140   
110/200   risk = 0.02  time = 8521   
115/200   risk = 0.02  time = 8926   
120/200   risk = 0.02  time = 9316   
125/200   risk = 0.019  time = 9698   
130/200   risk = 0.019  time = 10117   
135/200   risk = 0.019  time = 10522   
140/200   risk = 0.019  time = 10970   
145/200   risk = 0.019  time = 11426   
150/200   risk = 0.019  time = 11853   
155/200   risk = 0.019  time = 12248   
160/200   risk = 0.019  time = 12642   
165/200   risk = 0.019  time = 13040   
170/200   risk = 0.019  time = 13435   
175/200   risk = 0.019  time = 13836   
180/200   risk = 0.019  time = 14236   
185/200   risk = 0.019  time = 14670   
190/200   risk = 0.019  time = 15088   
195/200   risk = 0.019  time = 15540   
200/200   risk = 0.019  time = 15976   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=8849]
### [bt]: Calculation finished!
