### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4735]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4735 (seed = 36150) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2248   
 10/200   risk = 0.086  time = 5135   
 15/200   risk = 0.065  time = 8004   
 20/200   risk = 0.051  time = 10878   
 25/200   risk = 0.042  time = 13752   
 30/200   risk = 0.036  time = 16675   
 35/200   risk = 0.032  time = 19571   
 40/200   risk = 0.029  time = 22442   
 45/200   risk = 0.028  time = 25326   
 50/200   risk = 0.026  time = 28224   
 55/200   risk = 0.025  time = 31115   
 60/200   risk = 0.025  time = 34099   
 65/200   risk = 0.024  time = 36999   
 70/200   risk = 0.024  time = 39956   
 75/200   risk = 0.023  time = 42849   
 80/200   risk = 0.023  time = 45743   
 85/200   risk = 0.023  time = 48632   
 90/200   risk = 0.023  time = 51589   
 95/200   risk = 0.023  time = 54600   
100/200   risk = 0.022  time = 57594   
105/200   risk = 0.022  time = 60502   
110/200   risk = 0.022  time = 63401   
115/200   risk = 0.022  time = 66402   
120/200   risk = 0.022  time = 69447   
125/200   risk = 0.022  time = 72470   
130/200   risk = 0.022  time = 75456   
135/200   risk = 0.022  time = 78370   
140/200   risk = 0.022  time = 81340   
145/200   risk = 0.022  time = 84374   
150/200   risk = 0.022  time = 87283   
155/200   risk = 0.022  time = 90342   
160/200   risk = 0.022  time = 93435   
165/200   risk = 0.021  time = 96481   
170/200   risk = 0.021  time = 101169   
175/200   risk = 0.021  time = 106003   
180/200   risk = 0.021  time = 110985   
185/200   risk = 0.021  time = 115538   
190/200   risk = 0.021  time = 118666   
195/200   risk = 0.021  time = 121708   
200/200   risk = 0.021  time = 124773   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4735]
### [bt]: Calculation finished!
