### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2892]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2892 (seed = 34307) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.26  time = 217   
 10/200   risk = 0.23  time = 381   
 15/200   risk = 0.21  time = 506   
 20/200   risk = 0.2  time = 630   
 25/200   risk = 0.19  time = 753   
 30/200   risk = 0.18  time = 879   
 35/200   risk = 0.17  time = 1003   
 40/200   risk = 0.17  time = 1132   
 45/200   risk = 0.16  time = 1266   
 50/200   risk = 0.16  time = 1394   
 55/200   risk = 0.16  time = 1524   
 60/200   risk = 0.15  time = 1674   
 65/200   risk = 0.15  time = 1806   
 70/200   risk = 0.15  time = 1939   
 75/200   risk = 0.15  time = 2073   
 80/200   risk = 0.15  time = 2207   
 85/200   risk = 0.14  time = 2343   
 90/200   risk = 0.14  time = 2479   
 95/200   risk = 0.14  time = 2617   
100/200   risk = 0.14  time = 2758   
105/200   risk = 0.14  time = 2908   
110/200   risk = 0.14  time = 3052   
115/200   risk = 0.14  time = 3194   
120/200   risk = 0.14  time = 3346   
125/200   risk = 0.14  time = 3491   
130/200   risk = 0.14  time = 3652   
135/200   risk = 0.14  time = 3795   
140/200   risk = 0.14  time = 3939   
145/200   risk = 0.14  time = 4099   
150/200   risk = 0.14  time = 4257   
155/200   risk = 0.14  time = 4400   
160/200   risk = 0.14  time = 4546   
165/200   risk = 0.14  time = 4740   
170/200   risk = 0.14  time = 4953   
175/200   risk = 0.14  time = 5176   
180/200   risk = 0.14  time = 5337   
185/200   risk = 0.14  time = 5490   
190/200   risk = 0.14  time = 5643   
195/200   risk = 0.14  time = 5798   
200/200   risk = 0.14  time = 5956   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.14


### [bt]: Job terminated successfully [batchtools job.id=2892]
### [bt]: Calculation finished!
