### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10700]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10700 (seed = 42115) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 409   
 10/200   risk = 0.1  time = 827   
 15/200   risk = 0.071  time = 1172   
 20/200   risk = 0.053  time = 1562   
 25/200   risk = 0.041  time = 1906   
 30/200   risk = 0.034  time = 2257   
 35/200   risk = 0.029  time = 2625   
 40/200   risk = 0.027  time = 2988   
 45/200   risk = 0.025  time = 3348   
 50/200   risk = 0.024  time = 3704   
 55/200   risk = 0.023  time = 4068   
 60/200   risk = 0.023  time = 4445   
 65/200   risk = 0.022  time = 4834   
 70/200   risk = 0.022  time = 5209   
 75/200   risk = 0.022  time = 5572   
 80/200   risk = 0.022  time = 5933   
 85/200   risk = 0.021  time = 6277   
 90/200   risk = 0.021  time = 6616   
 95/200   risk = 0.021  time = 6975   
100/200   risk = 0.021  time = 7368   
105/200   risk = 0.021  time = 7740   
110/200   risk = 0.021  time = 8126   
115/200   risk = 0.021  time = 8508   
120/200   risk = 0.021  time = 8876   
125/200   risk = 0.021  time = 9254   
130/200   risk = 0.021  time = 9632   
135/200   risk = 0.021  time = 9998   
140/200   risk = 0.021  time = 10376   
145/200   risk = 0.021  time = 10760   
150/200   risk = 0.021  time = 11144   
155/200   risk = 0.021  time = 11543   
160/200   risk = 0.021  time = 11928   
165/200   risk = 0.021  time = 12294   
170/200   risk = 0.021  time = 12680   
175/200   risk = 0.021  time = 13061   
180/200   risk = 0.021  time = 13441   
185/200   risk = 0.021  time = 13823   
190/200   risk = 0.021  time = 14210   
195/200   risk = 0.021  time = 14596   
200/200   risk = 0.021  time = 14998   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10700]
### [bt]: Calculation finished!
