### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7785]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7785 (seed = 39200) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 352   
 10/200   risk = 0.082  time = 534   
 15/200   risk = 0.06  time = 705   
 20/200   risk = 0.046  time = 869   
 25/200   risk = 0.037  time = 1046   
 30/200   risk = 0.031  time = 1214   
 35/200   risk = 0.028  time = 1380   
 40/200   risk = 0.025  time = 1563   
 45/200   risk = 0.023  time = 1741   
 50/200   risk = 0.022  time = 1929   
 55/200   risk = 0.022  time = 2102   
 60/200   risk = 0.021  time = 2282   
 65/200   risk = 0.021  time = 2457   
 70/200   risk = 0.021  time = 2628   
 75/200   risk = 0.02  time = 2810   
 80/200   risk = 0.02  time = 2986   
 85/200   risk = 0.02  time = 3173   
 90/200   risk = 0.02  time = 3349   
 95/200   risk = 0.02  time = 3525   
100/200   risk = 0.02  time = 3713   
105/200   risk = 0.02  time = 3890   
110/200   risk = 0.02  time = 4074   
115/200   risk = 0.02  time = 4263   
120/200   risk = 0.02  time = 4443   
125/200   risk = 0.02  time = 4619   
130/200   risk = 0.02  time = 4828   
135/200   risk = 0.02  time = 5055   
140/200   risk = 0.02  time = 5241   
145/200   risk = 0.02  time = 5416   
150/200   risk = 0.02  time = 5585   
155/200   risk = 0.02  time = 5772   
160/200   risk = 0.02  time = 5956   
165/200   risk = 0.02  time = 6140   
170/200   risk = 0.02  time = 6328   
175/200   risk = 0.02  time = 6524   
180/200   risk = 0.02  time = 6719   
185/200   risk = 0.02  time = 6914   
190/200   risk = 0.02  time = 7108   
195/200   risk = 0.02  time = 7305   
200/200   risk = 0.02  time = 7906   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7785]
### [bt]: Calculation finished!
