### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9296]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9296 (seed = 40711) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.094  time = 181   
 10/200   risk = 0.069  time = 310   
 15/200   risk = 0.053  time = 431   
 20/200   risk = 0.043  time = 552   
 25/200   risk = 0.036  time = 675   
 30/200   risk = 0.032  time = 800   
 35/200   risk = 0.03  time = 927   
 40/200   risk = 0.028  time = 1053   
 45/200   risk = 0.027  time = 1177   
 50/200   risk = 0.026  time = 1312   
 55/200   risk = 0.026  time = 1440   
 60/200   risk = 0.025  time = 1576   
 65/200   risk = 0.025  time = 1729   
 70/200   risk = 0.025  time = 1870   
 75/200   risk = 0.025  time = 2011   
 80/200   risk = 0.024  time = 2153   
 85/200   risk = 0.024  time = 2298   
 90/200   risk = 0.024  time = 2450   
 95/200   risk = 0.024  time = 2601   
100/200   risk = 0.024  time = 2752   
105/200   risk = 0.024  time = 2901   
110/200   risk = 0.024  time = 3065   
115/200   risk = 0.024  time = 3216   
120/200   risk = 0.024  time = 3369   
125/200   risk = 0.024  time = 3526   
130/200   risk = 0.024  time = 3683   
135/200   risk = 0.023  time = 3842   
140/200   risk = 0.023  time = 4001   
145/200   risk = 0.023  time = 4163   
150/200   risk = 0.023  time = 4328   
155/200   risk = 0.023  time = 4495   
160/200   risk = 0.023  time = 4661   
165/200   risk = 0.023  time = 4828   
170/200   risk = 0.023  time = 4996   
175/200   risk = 0.023  time = 5160   
180/200   risk = 0.023  time = 5335   
185/200   risk = 0.023  time = 5504   
190/200   risk = 0.023  time = 5676   
195/200   risk = 0.023  time = 5854   
200/200   risk = 0.023  time = 6031   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=9296]
### [bt]: Calculation finished!
