### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6753]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6753 (seed = 38168) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1354   
 10/200   risk = 0.085  time = 2544   
 15/200   risk = 0.064  time = 3722   
 20/200   risk = 0.051  time = 4904   
 25/200   risk = 0.042  time = 5970   
 30/200   risk = 0.037  time = 7010   
 35/200   risk = 0.033  time = 8049   
 40/200   risk = 0.031  time = 9139   
 45/200   risk = 0.029  time = 10234   
 50/200   risk = 0.028  time = 11334   
 55/200   risk = 0.027  time = 12419   
 60/200   risk = 0.027  time = 13566   
 65/200   risk = 0.026  time = 14677   
 70/200   risk = 0.026  time = 16176   
 75/200   risk = 0.025  time = 17454   
 80/200   risk = 0.025  time = 18592   
 85/200   risk = 0.025  time = 19723   
 90/200   risk = 0.025  time = 20862   
 95/200   risk = 0.024  time = 23695   
100/200   risk = 0.024  time = 25284   
105/200   risk = 0.024  time = 26440   
110/200   risk = 0.024  time = 27890   
115/200   risk = 0.024  time = 29039   
120/200   risk = 0.023  time = 30174   
125/200   risk = 0.023  time = 31286   
130/200   risk = 0.023  time = 32575   
135/200   risk = 0.023  time = 33860   
140/200   risk = 0.023  time = 35075   
145/200   risk = 0.023  time = 36196   
150/200   risk = 0.023  time = 39890   
155/200   risk = 0.023  time = 41087   
160/200   risk = 0.022  time = 44052   
165/200   risk = 0.022  time = 47058   
170/200   risk = 0.022  time = 55521   
175/200   risk = 0.022  time = 57481   
180/200   risk = 0.022  time = 58623   
185/200   risk = 0.022  time = 59796   
190/200   risk = 0.022  time = 62889   
195/200   risk = 0.022  time = 64118   
200/200   risk = 0.022  time = 114697   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6753]
### [bt]: Calculation finished!
