### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9305]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9305 (seed = 40720) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 677   
 10/200   risk = 0.059  time = 1372   
 15/200   risk = 0.045  time = 2017   
 20/200   risk = 0.037  time = 2628   
 25/200   risk = 0.031  time = 3270   
 30/200   risk = 0.028  time = 3962   
 35/200   risk = 0.026  time = 4771   
 40/200   risk = 0.025  time = 5365   
 45/200   risk = 0.024  time = 6002   
 50/200   risk = 0.023  time = 6671   
 55/200   risk = 0.023  time = 7825   
 60/200   risk = 0.022  time = 8520   
 65/200   risk = 0.022  time = 9215   
 70/200   risk = 0.022  time = 11576   
 75/200   risk = 0.022  time = 12254   
 80/200   risk = 0.022  time = 12922   
 85/200   risk = 0.021  time = 13651   
 90/200   risk = 0.021  time = 14606   
 95/200   risk = 0.021  time = 15334   
100/200   risk = 0.021  time = 16047   
105/200   risk = 0.021  time = 17037   
110/200   risk = 0.021  time = 17700   
115/200   risk = 0.021  time = 18814   
120/200   risk = 0.021  time = 19499   
125/200   risk = 0.021  time = 20155   
130/200   risk = 0.021  time = 20935   
135/200   risk = 0.021  time = 21648   
140/200   risk = 0.021  time = 22321   
145/200   risk = 0.021  time = 22913   
150/200   risk = 0.021  time = 23540   
155/200   risk = 0.021  time = 24200   
160/200   risk = 0.021  time = 24863   
165/200   risk = 0.02  time = 25502   
170/200   risk = 0.02  time = 26163   
175/200   risk = 0.02  time = 28475   
180/200   risk = 0.02  time = 29250   
185/200   risk = 0.02  time = 30418   
190/200   risk = 0.02  time = 31412   
195/200   risk = 0.02  time = 32071   
200/200   risk = 0.02  time = 32744   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9305]
### [bt]: Calculation finished!
